hash,lines,files,num_test_files,commit_size
4f3fafb0d2fe00507e322b62db9078cc7536146f,2,1,0,3
d38272c0c21d685884fd8c460f10140fd4c42ca4,2,1,0,3
2613313c5fe3a7de6ecbba871187281e22213f95,2,1,0,3
7ccd35823bfd0f59a8dabb1eb9ed4fb553d4454c,2,1,0,3
486836c031c5a786dd0055c18147c0c88bb26846,2,1,0,3
6bef73989a1e4aea68a19096ca3e7f9b97c05e07,4,1,0,5
808410042a960b936a8d85cb658b2cad18ed60db,20,4,2,24
cfcb08e062a1f25da2bfd7bddb2c8e7d544110c6,100,6,1,106
b7caa778aefe2e757d65280b72d5f583ad0521b8,4,2,0,6
bdee3172d8e99aa42ceeeaba6a3cee10abb51248,321,11,2,332
01d47c5b34a96b4ebea5e585b1b6d409117d0b88,210,8,1,218
a48eff8425c90db6b58b871053de8506550045fd,1527,29,5,1556
235bfd4333a77871acccb127663faf22c82dad6e,586,22,1,608
fdcc6d4c57c72d5ae6d7600094119b8c6957525e,529,19,5,548
433468916e079a0dd92ef7a294eccd2ad0875767,2,1,0,3
2032332b06dec21e02e1b60677c16a7c0c5f8c93,2,1,0,3
dcb260a0445cf3a79232b9edc094b3e2b7facfb8,2,1,0,3
03533899b4345f318a915df39f58e9afa38ab2cb,2,1,0,3
593fefac964fd24e219d54ab86f2e953f21b74bc,2,1,0,3
b66e1a47d04df2e0899d82b8ef2a1895983b7947,2,1,0,3
97620b10a2d6ed1c5ee535a54ffe7aacc52901f9,2,1,0,3
d61fd2c4362cb29aab96d24108af303e9e8a97cb,2,1,0,3
5f2bea133e0c5e6a311199229cb0685ce6ae7cb9,2,1,0,3
1cb699218258454fd348d18df8f221e33e5d95b7,2,1,0,3
0f1c6158688cd66e7f195903898e3ee5805602c6,2,1,0,3
6fb741d863c1aa3547d216f3e2f6d50139d75828,2,1,0,3
90070c01eaa91df0d9ec24125dd782595b0eca6e,2,1,0,3
49646060aaad243d350196a83409368468f6107b,2,1,0,3
b8d45cb5f0e37183de43062bd95e92f5863151d5,2,1,0,3
be97e5d682c3d680c33860b0a1237ff9bbc89fd7,2,1,0,3
b518853eb4cbaa1e0b37cca7a66613def39694bc,41,2,1,43
2b1d0853ae89c17654ca6fec901a48ffc8616db6,38,10,6,48
5e025be914eaebba5ef352b8c029e77e8a458468,10373,4,0,10377
04685c3ecdd02ef5b0d698ba0099fb626622051a,4,1,0,5
83152cdf671a2c8018ddf97f9c33306d2adc9101,278,4,2,282
2127c3a14bcc1344e3dcc4142941e8964abd2b74,88,6,0,94
673bb4b9532fba3f4ad9b6238340b787109f723c,712,20,5,732
11a9b6e47465ddc5d374d2fcd444b915cb1bd32d,174,8,3,182
5bf5f6de9f7315495f4c5e2686ee187e29ed5de7,137,12,6,149
ed77c70a76f351744d7b62b1ef9cacd753ef0ae6,68,3,0,71
a619758f6a07db81561a2f9bf5d27639269f4b2e,145,4,1,149
bde25bc416c0ab24689f2b0e1638df9d4ab504da,2,1,0,3
e32ab1aad5cbf138d5a46566cc692aacd35cd43f,2,1,0,3
d861b126b9b65895eb7356dab4c8018d87bd845d,4,1,0,5
94b445ea18585f0571e177fba72c1af7560943b1,62,2,1,64
1a7d05efd95b41edd370abde9b2a0e2093c9f293,31,3,2,34
41590e185efa2c8d8c4aaf22fbc562c498ba808d,440,3,3,443
4db62361575bfad3986cee013e6e7f0cab570431,2,1,0,3
9aa87729c0f28293432404d0ec0b1746c7ee099c,71,2,1,73
6976ecec199c8fe13d0f69170f447fc839fc324a,503,1,0,504
d361481c3fca9754a82f9c780d654f1be772fd4f,35,2,1,37
559a89bace181735d981cfec24f964738eb36a1a,118,2,0,120
55023ce95903862881176afdb6a7dee680e6f67a,2,1,0,3
4650b51c17b51094d057d2f6c4aac8a98f16be9c,2,1,0,3
44280b331a96c50deae6be83260caa454db86784,2,1,0,3
b9f020b03cb8744cd88053ec34f43d7291e85f67,2,1,0,3
76e986233aeb46bced029c8e54309c6a6fd573f2,2,1,0,3
905a9311a68b18778b5a9c5b55e9f4caa55acab1,2,1,0,3
84af35a422577ac51bbc842a7b978f2c916e7c35,2,1,0,3
44178a60c3f6ca5c5b78b351724d4852d88afb13,2,1,0,3
24fe9ce9a5abd0fbf76c6f606458d7fa92fd9b43,2,1,0,3
a6f483153183a3f3c39f6ffe48b19abc1d544be7,2,1,0,3
f5079cd003ede3f5318747b9336283690f3a6e2d,2,1,0,3
1d1a19ce3860aa7b5b29ffa57beaec8034cf5aa4,2,1,0,3
32155ce8ad0e86e924024da0699c6615a3c27655,2,1,0,3
33ad107166c8eec8a02805c5e63a864551a54f84,626,29,0,655
fbdb2ed74fd5f35ca540007a5dde387cfdf73e8f,2,1,0,3
a6e2827d979b8bc3908e56989d1e7f2da125ce66,2,1,0,3
bb6fef1e897f2090b2e571a486892566d6fc4bc3,2,1,0,3
6f464ae96b888744d0e1d490426135302b305aaf,2,1,0,3
f83dddbf270bb5153b16253154e583e989865c50,2,1,0,3
8e0e3f25c4edaf4d31e1629cd5bbd7dec9b04a29,2,1,0,3
32eef071077f4ec9ca0b73cc7dbfa2368429141d,2,1,0,3
6f5808d8b871f5390a0b42492b9e83c567ce7fe5,2,1,0,3
ceca4651559a898cda2ffd9538b8aaa1b334d3b2,2,1,0,3
c2013f3208eb706356ddfefeda5383d8aa916caf,2,1,0,3
bc640a7fed94f1b4ffde40c6cd10dcad2875ca52,2,1,0,3
116a667e1e3373410435b757b4c6f53379c1cdc0,2,1,0,3
68b98c1ef6a66867340888e8292c609a10c93e64,2,1,0,3
447f9539f95782890ac9f2e07b3a6a06ee9d7403,12,2,0,14
835dddac88f921dfb38d66943ff8a3fcd2cc525e,2,1,0,3
6a8373f615258fbbf5b948139e8a12a9b5707702,4,1,0,5
ff6295e5faad8fcd449cbb2e2963dbdf7266a138,2,1,0,3
4986d22446b06d44e91a3ae17520bce96321803a,2,1,0,3
a8271029edfcccb0f8b079d885d3b04db7e86c11,2,1,0,3
4d990ac29e8d92290a28b23775f63d8194c16f1a,2,1,0,3
44e3c6516aaf7a013101027d88567ec6317ed153,2,1,0,3
8555544f11912c529cb3feabb09ca714df6ed52c,2,1,0,3
1b8afb16af907854bfa83b0c95a2f9eda1c75e0a,2,1,0,3
34e4ae4d8c7a779bdbdd3a47214c25217be11590,2,1,0,3
c00818a1407f3c4f75f258acc946a4b4b21d1030,427,2,0,429
49a09d208578dad1bc42c96d20158d970b14d7da,180,89,0,269
29011d06bd61145ca8e894b47a3ecc5b6dfdc565,174,11,5,185
5bcc50cbfb09ce43dcea388a16cb11a61fc88043,1058,14,3,1072
110f4153bd4a6cee447e7cb59014ac130b00d55d,2,1,0,3
85d82366bf489851a7e5e5e1c294d96f817ac98f,252,11,4,263
0ebfab7eae1d784109a95166c6a875bc9bed445b,10,1,0,11
23788597796aa23d70b68aa3f3d201199d7bf6e7,11,1,0,12
81591369501b82880987d09e5704d685d97aaf4a,50,2,1,52
26161f173241d1eaa056657422f72892a340fde0,4,1,0,5
b395f0ca183bc8fe2b3da6717b3c9428d9f8f4d0,131,2,1,133
cbf6dc85c728aa1d3d93216e8980ad8a5626be38,2,1,0,3
9e2ce5e6f6b517203741529f9ea014fcb5bb87d0,26,2,1,28
fab8bace0e78cf1503bf19781be5f302db587938,9534,11,5,9545
007024fc6eb9516b6060f665bdf50a9ff00a2a15,161,5,4,166
71c7470d1d54cf810bfc17f6f62be57d14af4875,24,4,1,28
d0d5417d22f359d5910d934c37175fa00213b694,189,4,1,193
cc5eb1a3b6c94129680d1794d94e8e1783c6104d,6,1,0,7
ca909964cf0c61a205ce6dee2978ff19b4f13839,730,17,3,747
4906682f2f0b316bb6d2ddc102959df5eedeeddd,4,2,1,6
2be034535c025daf71818f717bd784286e01dd65,456,13,4,469
48d04f3053e3ab92c2aab6bd4e75cf4086efa154,456,2,1,458
f7913f986f4394f19c71adf2371c6474ddac80fb,9119,32,0,9151
76cc9f5b5ee1f169399e51ba096842152defd1a9,18,2,0,20
9e2b831343974670057c24ea590cb942f2433be3,474,18,7,492
2eb336426eddae345060bf0b697f6971c685c497,1282,11,6,1293
ac80f0a712f38fc8f41b52816ce73db8507e7249,149,8,4,157
3712540038306fa2e7899275a2282ec2faa32e12,77,2,1,79
025a014e63509383ee2c8d0cf72338fcd2a1f44d,67,10,3,77
bcce97b7b83d0086bba113321c8bfff50f1b3e8a,149,6,3,155
4a34946211477bf9fc7ae3771dd3ac3fd4c38eb2,68,4,2,72
0ce10e34a4f58002b590d40070855259ecee14b1,212,9,3,221
b523cec5986a9c9b6700e34a3363178e58bfa3c8,270,3,1,273
56107628e8d725b86500ddab8037363ea0ae9360,355,13,2,368
fcac9b2c5c2e1bb406e6ffd412714485ae4d0a31,12,1,0,13
b07dbee0b9bccf877d351d6e596554fb76e894ca,1023,17,4,1040
4a44fb7873c59c549929e9899ee23b97b289daf8,93,2,0,95
c1e8a3c98a50c09d199949c5a7e95ba7a1a9c9e6,294,15,6,309
754a6b996114a4bb7a8fe9692a87290f10eb9285,47,2,1,49
6b8fcd35db605f249e8126051babc4ac2e539ba2,8,2,1,10
8a95b1fe4ebd8605480db300dc051eb404db2bb9,118,5,2,123
64f469bec7f67f3f63b78e8abc6cce1dbd9fdeac,644,9,6,653
b7e4075939772b98e67ee34a37fb3c2129a7bdf0,228,7,1,235
69a74ce9c3ef509ab8fdb947bf110bb7f51c0aef,47,5,2,52
df309fac77c04c23d586c3c7701afc60b4d8b339,147,5,1,152
303645acc9dcad81984f7cdd9f26a736809aa6bb,7,1,0,8
e605d9c9d004f2926fa1fd271f9d09ea370df3bf,771,11,5,782
dd716eafc5da45ae39f85300ab62c63ef15ee55a,279,13,4,292
53849ac45757a8b915dec3ff912a5e7e7665f18a,599,26,9,625
b55e9ce16c46b630bf9295b011cdcfd2b250e5b3,217,3,1,220
2bd305d3aee25a5d15a78b3df310f552eaa87dd1,119,7,3,126
b9d35381a62a3e31be966c6e19bbfd7c72151e00,29,1,0,30
8f70ba9a20d941ccab9510d298744d1f04bd71f2,76,3,0,79
8fd966f7fa2872701b79f6d9c48f7f234178b750,35,2,1,37
e46e50212ef05017d0b40d5242b346ac463d1e3e,18,2,0,20
3a615dac0eb8c29fab058326c9c5c8086d4fdacd,78,34,1,112
deec67b4476618803f1051b3a40960335602a8bb,83,2,0,85
59c3a3d97e6a93f0cd6c712f3257cabba48a8d9c,39,3,0,42
ec66f35ae3619afee6b86b4c254e163a8d5328bc,130,2,1,132
ed5ec762e45a9b367af129d339b9a0d81de0e17a,186,2,1,188
cb48e0f6c42bebd3b43e9fceaaf4e7b2a293ec76,11,1,0,12
1ef048fa2d6ad6de566b1435880e3fe998839f59,39,2,1,41
5d55531be109bf3693e835e7091488690182b79c,50,4,1,54
a821cf3c5eb61cd71d456f3dc5fa4da6d5a04dbd,11721,45,2,11766
a617d00192791090dbf0e69d8c1a46174f9d9d4e,34,2,1,36
f60601fefbfb1209dfb6e74a9816227aa9765dfb,113,7,2,120
875da32324a4d0beb2cb24e0553c3f622acd51ea,175,7,0,182
1cd7033782a95aa369d0496f5d2e386649efad40,13,3,1,16
928a0c42098558e8cd951a641911d626543473d5,103,4,1,107
d14ba146714921d5f8bdd4b2b5fa44ddf2d66950,39,2,0,41
ddb75cfb8b067a426b529720f79cc8ecc73511c8,4,2,2,6
7daacd2a582d65fab6cdda35d73df7f46b70efe9,579,8,1,587
c8e115bf6656e2444bb2d5e098a20dc21a1f65ed,9,1,1,10
248d9aad876ed90d308002d24f1e7cc55111accb,225,2,1,227
06498732741ab7d7162cb85c4741b4e25187275f,84,2,1,86
ba54cc3b7baeb0a4db500234953391da0be7b176,4,2,0,6
4d8e28fad12b47d54d5f5f5cb9a6502b3a960d6c,2,1,0,3
8c135d42529df20d5bdb8fb3b43d06b224716a2c,4,2,0,6
a43b1ff1e304dcbcb90e277d998477fa3e5890d7,49,2,1,51
3a2eabc6a7402da24724a607121f0ea0b78b6777,31,2,0,33
eecf3cad2626d0aaaa44f383e25f7a5fc931d9fc,298,5,1,303
70f4800f2ad3a405776ac59be813e1e6520e47d9,18,6,0,24
9ee06f3b6b0695afbeb02fe133871ec66600cd0b,79,2,1,81
bd291f87239c05f3722bfe1796da22c17a7c5e02,36,2,1,38
8080b28f5d71d037752362f511515e2d9e064cb2,15,2,0,17
762ba37f69f314f5463eeb5e7e8b8a4a28c8491c,429,15,2,444
486abb0c3ad1d9ad6d3deb1af2dbe73da1968970,55,2,1,57
4307f89f857a36d157430c31ff68f20ca8636264,35,5,0,40
b83e3315ee3c099634cb2faee074faf8cdf7969d,8,1,0,9
312131f096608e3492d1e99b06487504edc7f975,110,5,1,115
a0cb4e9083b79abf0fb88af8545d7f6b76f1c88d,28,3,1,31
9518b438669125655b4a53e7586e862d7eaddd77,10,2,1,12
eb82cd9fda9ea9ebf6a026f50d5134445debff52,7,2,0,9
2a0a41637ff79a31062065456527b2a755dcfe9d,52,2,1,54
0acdbe30f71b40ecd19288a0a9b0e4996186c67d,2,1,0,3
471496e87c00b38d74370136bb7fef3ba7dc9f15,3,3,0,6
8cf5f7d595311eb36e32ba8f710771bd3cd7b511,11,1,0,12
737074cd057a7c531683d40e87d573f30fd03fe1,7,1,0,8
321d6b163f8404f3fa97b18fa10856aaa22a478d,3,1,0,4
5dcb19f4bc4726b24fb941736ffedb202af594f3,6,1,0,7
6924df21aa76a9c658134db49075f5bdedef055d,55,2,0,57
69e36aec83a830f09eaf66c6b7438c0099ef9de2,47,1,0,48
d36f29ae0052f930394e52f9e169cf8e78ac54a9,72,3,1,75
d6e62f27e47910d78f6b425ebf96ec05f1e083ed,12,1,0,13
95b7787d2acd6181ff9c1a6df8f3f2a31a4a5b19,2,1,0,3
2575a52b7398895cfdfce06e3361344f576b9fd8,2,1,0,3
2c45bbd37a80a7c7030c5c0c52017171a93a4d73,216,3,1,219
1013849f85fd110133bbbeb11022cbebeb4655d3,182,90,0,272
c87268bacc4536da69c4918e9abc2f6a83db1afe,6,1,0,7
86c1a96259604d33104a96259d4ce3e921bdc9bb,49,6,0,55
188df42622ab6aa6b4ad7a42a5a77d6fd14594f3,55,3,1,58
ac8d8f085ea7d8d70217b8142a7a0434c4709915,37,3,1,40
823d4aeec02c75620ce7ac082fe2e9ddf8afb291,2,1,0,3
cd8849314b5d2a516d353554f9a1d140a36a58cb,2753,120,35,2873
cd0d5b7a6cfea4bf75681bc4c190def76f69b137,223,19,8,242
7f05d4962da43ec11151f4a772da4e5bc74805be,2,1,0,3
d772f41b846daedac7d5d9a49c8d47eacbde755d,6,2,1,8
3a18b13aeb729e98807e21d0efaac54c5483193e,64,5,2,69
242aed4e29887197b378ddb8cbf5a466f46af3a5,2,1,0,3
1877e776bea8ea93a61c3951ec961e5901d63fc5,2,1,0,3
9407018829fb7b0fcb2aad33bd470b29bf3f9132,2,1,0,3
624a62ec1a41fdb4f7fb2858a4b9c665cc769874,2,1,0,3
67e7dd3589d562cf87536417c57aa1ff8dbf4ced,244,15,4,259
50892c4bc6a1ffef13c46c9bf0af6384097c7835,12,2,0,14
828c29fc2de40e67b78f26aea350c93ff62dd2ba,2,1,0,3
52b9eb7c098a1855f750511274c9b7d7d86856fc,59,3,2,62
87502b3adca5d162b77e4aa057ad36777a82151b,2,1,0,3
ca202894f3e83b4e49f131b320a656f7732d8c5d,3,1,1,4
c04efbeecc4831ec1b7075cfc7ca06527ef67897,40,2,1,42
2426bd493feef9fd6d3f3041cfbaea7503e4c15e,148,15,5,163
4073660cc307fe3f769ddd3f521d15a3b50293ec,93,3,1,96
a29223a58c96947bfa8e4d61bc0f9d558198bfe1,786,23,4,809
fcaf700a205b9faa3b02b5faf1243d702c09efcc,183,6,1,189
197e92a7b8be6d3de0fbfeab8c45c10507edd0d3,4,1,0,5
db03ec34f18287f8bc833e881e445fabd480dfa2,2,1,0,3
df6dd3afc2726b03e66f2c7f74dfb079652364b1,3,1,0,4
ed91811f811ef15c25bc8d5c8ea75facd4490026,1258,19,5,1277
848689b0b0e8c6a969dd5bdd2f85d40cf4047a73,60,3,1,63
5b4040ffeb6c0fee7a69b87ae83b54077b0c634e,116,7,1,123
cbae31d384f2343f9af4f1851f2fae60c82b8e56,656,11,2,667
87f80c9f358175c1f4970d082ca5ba80edc84dec,118,2,0,120
69a92c2d33d467b855a397444a103e82f7e566de,580,27,4,607
17130f451a7165d1e3b1d767c09c1bbf23451f94,20,2,1,22
f324039c9241d9bb2ba7a50369c46e6144f18812,3,1,0,4
4fa244ff37ef3cccb366d821a798c0db37bbd31e,93,2,0,95
68d44a4e38bd7256f7aaa4d5ee1237d1421d27d0,4,1,0,5
2ddfecef996e59ab33e3c578d9ae11ef041164d1,2,1,0,3
c4699b994f5d020c6613970595f8b4048d892426,647,10,5,657
a7eed67f81799f2bba24d7f22aeb49a893d6a526,76,4,2,80
0eaaabfeb71345379d76f71754fa064d2dba5e1c,44,4,1,48
c16d597996990ba3afe443c2aebea54cd925a1c9,63,3,1,66
0b6bf4f852aa9c0f5806d9ba4f3bcb6a62798900,190,10,3,200
69bfd417263e62dd37d69979b627561aa2198573,41,5,1,46
c60ad2e5a33ce5b83b39366209c82d1372315ba4,2,1,0,3
3163401292d0640a6ade44d77cbefce1db8d9f10,99,6,1,105
2c7140ed4e4231134f0a91f5c99fcfe321e8611f,45,6,0,51
08ba70c4cc16c7c74f9f792aa779f6dcb18392ae,51,14,3,65
d5f0c377812a96df356681e924be983bbc00608c,2,1,0,3
3b63b9851937b484546d974612e6ddd3ceaabbc9,180,6,2,186
5b6f389dffb9319f13a707b2f38340ec3682a612,2,1,0,3
1b177a2638126afb5280ad5c113e901e42fec375,78,3,1,81
7ac870f16563eda499b7eafa072bb119f4cd5754,231,4,1,235
b15685c953f8e7763cd4770b8457d263951eca66,4,1,1,5
fc48add49a0c6015247b71ca118c90fb6dde347f,4,1,0,5
8c468b095128ef9dd83e08d80e45a4c3db2ff44d,95,7,1,102
93bceed9c33d8e63cb48bdac86d9bc98fca44f90,310,15,5,325
e2bfa1535317186c3e7b69de188f998aeb864431,92,3,2,95
ce523efddab377a6a2067f88f4b587064914a4d2,2,1,0,3
641d0a4cd6ee21fbf303af3dd21e5b91753318f1,2,1,0,3
53d9456dc7ad725c30b73b38a52a751b55ae0dbb,3,1,0,4
02763cae0f3f148f089d7807e49184169d2d258f,144,4,0,148
6cdd2f0589e44bb464cf03f4e6848b059fd9c113,298,21,2,319
aa8e1531f970d5477d60f7ea2c669657b5bf077a,206,2,1,208
31485649e6ea11921b97dbbce5672d5eef5bf0b9,22,2,1,24
50a0552dc428069f396fe4926f4bff0e97372cfc,106,6,1,112
d972cbbc9442a8d88003926482a83fdf41629eb7,6,1,0,7
3b365bfc868d8428f6a69dd73070d9321903102f,6,1,0,7
262ba6f29762f05239de762e42bd5d065b6f461f,2,1,0,3
295a041a728444d1a1ee7b82104dfe387a704929,2,1,0,3
52c586587c512fa5a72eb12f2df7dfa4ac8f5ec2,2,1,0,3
167bc5268fcfc3418faeddbaea06ce4decf926c2,2,1,0,3
9bd8afab5cca536a3a2831477035f5c03f41fa35,2,1,0,3
43f4723ea2cce745c4916721155cb962dd04e855,115,12,6,127
13da40cdb66c159ccd65637164f193935ce9681c,6,1,0,7
d0726adc704aabee5475875496eb5ea1421792cd,6,1,0,7
c65a01daca72091d0b6398e0024d7c9274a74b10,6,1,0,7
f6d190d7a1339eef199e26d9b053fedbb9dc4dcb,72,3,1,75
40139df79cf5434417237d115984a341236c1a37,14,2,0,16
32ecc76be4bb4e1728fb9acf537a5a619dfcd7ef,2,1,0,3
4366185351eb0dfa40d1ccac4a0766bf707bd440,2,1,0,3
120915227d1b44e30ac8f0d9924675c854b8ce4a,50,2,1,52
ae0fe4606e56aa5ccccb63714504c6951e3bb1c0,1,1,0,2
82cd96d99398cc9aad86596fb65240ccd0244498,373,6,3,379
07cd031e1ee2e6be14308749d61cb5a495a6fe11,28,6,3,34
d51173a83e364d6eacf19d9ac8823ea2afb807f5,142,6,3,148
255ca75236a415e72ff506546135a660708bf6a3,36,2,1,38
5121758bc86d53c7a41314486be1d5d9b5e074a4,4,1,0,5
28159cfb26c289ca87701c633be643cdbf2b4357,5,1,0,6
78a058900f17078ea3278cc41bf8cc9540ed4415,950,16,5,966
66012400d4bf1e850e80d17709b8ab6a07f91a07,525,13,5,538
2deaf375b9f7869b3e72982397eec34785378c40,61,4,0,65
32f14e4709320c9dd1f10ebbb1a6846b33c2541e,368,9,4,377
d63507868b1ebef8b1337650a0346250647d47f6,473,10,1,483
eaa77e33ef0c8c883cc220e18ded06ef6789e7d9,163,6,3,169
71e073fbf94bbeeb62ad087f90a9e4968aac107e,199,7,2,206
b7f9f2149333460f4e870ccc1ed23717d4ef0ad5,190,4,1,194
c6fb098ef1b4c4dd2806b52a2bbe5a6904e97927,9,2,0,11
428804e518d3b0078b32dd34df39d43a98602b7e,44,2,1,46
634a25d343d70c54be1efcf7064195d12f5a5550,12,3,0,15
3b0c1bbcc1456b872dc32eadb556085d4dbb5b97,10,2,1,12
f4c2981ea22f9fea28c90a5b33cecdd95561918e,35,2,1,37
e46ec513a2f1d8a14fd4e08cb8a868b05756c5bc,61,5,1,66
14f57546c12912d99c33da574ef387b2b501138d,10,1,0,11
7496c39dc72d7eba4643d7167eab1aafafc9685d,24,4,3,28
a73608cbd61d3801760ce514c193329d641bb4f0,8,2,0,10
d8d46d9737c9038b071a2b39809c18fc92e20f19,8,1,0,9
c47a425a6a70669134716ce552a7cca4abb12dbe,196,14,1,210
b8a0185d886f87dd5d5f7305c8b9fdff66c50f52,42,11,0,53
29efc4149d461938bc4c517bec07b95e704ef5aa,11,4,0,15
2a4bba1638fdae3c39da1c424bd32da501afae0e,35,2,1,37
812fd52e9af3cb3b86f60adc5791ea6d21808c3a,8,1,0,9
070ccf3cc62761c33b41dfee7679f22e58357a46,12507,54,6,12561
ccddcc8df1b4676c692fc1b1bd4093e4ffcef2c2,22,5,1,27
693455fc9ba6da6f7a01cb9cca90d2005634d586,22,2,1,24
ebac40dd4992d0e7fd7bd1ebf622a041dad2679c,124,8,1,132
a2a8adc3bc7c1aced84347ff181f62b4486d9d37,11866,55,0,11921
258c4e45c11b16dc49be039134a61ba743aa2095,447,12,1,459
38d0c329e7920915b6879c7a6820211c9b06d575,2,1,0,3
35a0106f996e8cc77dd0669ccfbfbe91cf90e121,0,1,0,1
6d3f960b54fee520b2311f614a073cc8c2592403,1446,28,9,1474
daa8384d1c08d9e632b7e87ceed732fbc4bbea5e,10,2,0,12
1cc8cc6700d3012ee7e937c9c14463dbcdc7993d,607,16,3,623
b35270dca76416ce44523923a2a7f7bb39402fff,2,1,1,3
041aebf26e8d8b4c0a3fba367688b4447085e4a6,5,1,1,6
616a4e06e8c24c6ba65250d4f853851d6a7d81b9,256,14,3,270
811888face674bf94ab58b0743d29a3927d65a56,2,2,0,4
e2a4779345f1c039e2411f2eb573990b85d1e00f,18,1,0,19
a2e679024d5e3b5aaaa38c32cc3b96358af5e559,72059,64,0,72123
618e7e10db2076c4de4aca19112c2f6deb8bfc09,49,2,1,51
096def73176ed40e73e69bce627975cf686eed7c,2,1,0,3
bc8fac953228c28d9aec57b2a3f44de3bc16451f,3,1,0,4
835acd72b81c80f45fdbca7448fe9164fe3e5259,2,1,0,3
b8fc2c7989c0a4702fc5c1836d0e2988df5e958e,179,10,2,189
1a620f90f2552a3644706952b09fc53d0249e8be,1832,6,0,1838
3493d7520969434f31979aa88ddec7cc29dec7fe,4,2,0,6
2e1155f96288fbc0a7302ea9cee0a67cdae99037,2,1,0,3
2227873b1eb8e6c45a3908aab7735c1c348eded0,12,2,0,14
6a4d5dfb4cca531a3adda0e6330cc806d0192249,1248,31,10,1279
5fcd049127ea275d4819a780ec0fcc4c9d4862b9,4,1,0,5
bf7abca058f1614756aa928ddada8860d9b1677c,35,2,0,37
f9f336ab949f967bdd1fcd46b7d87501bc4c74cb,6,2,0,8
5a70e628a74de26cf4b2370443777cd58abe64bf,351,9,0,360
642b224b1de74c3b7f0fbea28cc4b4f1bf826f6d,9,2,1,11
481c8db838884ba9842fc1f7d3f0f4cd83a96164,52,2,1,54
359f12a1a1f5f0e3386ca9838d5409caf763fa14,14,2,1,16
dfde5c7417cfd111478df30c29f556fd31a2a7d8,40,2,0,42
fb685178890a5db337e7e69392ab4efc04ecf770,222,13,4,235
6e38c795647505c8892ac427432d6de9b242c6d7,6,1,0,7
ac3e28fe92b69f7f2e282805dc5f1d3f9add88bf,6,1,0,7
93ed57d5d71a6fc3d3c5e95c3cb7eafa483392db,6,1,0,7
f3c9f9baeaf420de4f4c591451742e0bd5b91dda,0,0,0,0
f555baaf3d8e78a089fd83dda2c8976e305ae016,6,1,0,7
5cbf11a4c75a25d96b2b06303ee23ce61cd6ba68,6,1,0,7
58328b6bddd9c39abf790a36d8ea5cb343cb1754,202,4,1,206
dd8b0e700a8d0058a18703ab419495850f33b4cb,190,94,0,284
e9b3d9e5005d2bd40f5013b508a84a14c8ea31f8,97,4,1,101
49983cb3b49655488487e13da40191a73ff6589a,16,3,1,19
c5590282608ab185808f5a45bba21c07500361e6,29,2,1,31
aa22316072d77efa43729a2a7a07b06964dfc053,6,1,0,7
383e045269537b39a23afeff545845bd8f43f8c6,89,2,1,91
bfcbcda46e76081d693a40782d185f53edb0f4a2,5,1,0,6
c06874cc819cddd422cc30f227cf0282c402c970,44,3,1,47
e5427b1a3aea9f31cfb521e2d9845226169570d1,1,1,0,2
3408180ff63afb5c79eacb2c9657c2162c557aeb,297,1,0,298
6512cc8703385d7daebfbd434b6638eed1b609dc,74,4,1,78
d5943c6d0bb29cf9f82882fca80c1fd64b103817,2,1,0,3
698388eff9d46d34165a414aea310108b6683c23,4,2,0,6
4a8c14b30ef5664a04cd0a6f59278f09f9309c52,4,1,0,5
1b54d520b3ba0ef6d1e5b7b816d3ddf67fd2bfab,635,13,3,648
c81fb094e7e140c46ace11c292108053604f127e,57,4,1,61
e49444249bdc22afb8a1f717bf59dfaf8eefe67e,11,1,0,12
1672a7474bb9210ddfe397575c6fbfb34a2a3389,30,7,3,37
45394aa590af4b14a874ec49340e450dd20611d9,4,1,0,5
b2bc33f3ba02e23066baebbdd2f6dde160ecec5d,204,6,1,210
ead942b837b92d0369400b6e36c55fd31e657dfc,72,1,0,73
7dba8c01bc3a966c7cabdcad26195d169026ac9a,17,1,0,18
8d0564b1d60214ef3e1e7bb9111ff50ea5bdf776,42,1,0,43
4ee5073bcc8068fa7989558d8b6bd8079684bd10,82,4,1,86
82d6d603933fd012ad692c7cce729f9b03db1208,93,5,1,98
2c339f746236599ad8dc1637133361cb0d8339b3,57,5,1,62
5ed96ecc04c27dea41c21bfce12929c1c29ccd79,9,1,0,10
cd0ef17113caf546ac0a3ec32f82acba42959c2c,21,4,0,25
989b99f33d5e0ebabcd7aebd5bfbcb1fe382c5f4,4,1,0,5
1d65e691c3b0627924bf541ec9f9dcfc40c6dc0e,19,1,0,20
017242ac73724b930102a82fd1449f4e56d7b84f,20,6,1,26
6b5de546edbf375046f465f2da836f90514d44b9,196,5,1,201
8f1fe56e1a48b40e7ea3b41a34fb48dd586aad84,36,5,1,41
2886e70ae9ba7ce2a634ce5164f8383eea574b29,111,8,1,119
dc00e6794c1dc4cdc9c47f35a0c6a27c1136a69c,236,4,0,240
8bb882d7432709af2844b8acdbe939ac9203225d,59,3,1,62
1b2424d6c13480df40a654df5ee524083ab96943,3,1,0,4
82a31c5cab3b8078162a6d0c1d76ae22be4a1d5d,6,2,0,8
e74e0b293127f7a43945c66eb1d3bdd4f0bf0891,53,3,1,56
024897d8d4ebad2cc5e1b199e485b5dbc39040af,4,1,0,5
74883eb1a383216518d67950368337bc2ae47073,89,2,0,91
