hash,commit_size,num_test_files
7f88b03fabd9264b8cbd8331f8adfe35f222e913,4,0
7b19d6b8a32726fb45c6095111a27e13411efd66,384,0
0d690c4105654da266eb726c2d23459fac3bb219,2,0
41ab01726664c4a67552c2327466ab1290f2dad6,2,0
4d8efaee4577ebc369ccd2153c4e2bafe2de3c6b,38,0
dc19b6dd2299b54295888acca997c63d962600b1,5,0
60da333d217b457811a932b4c44c176736be92fc,406,0
ce58ae5388e5d8c60a511e239ecb57bdbfc17437,81,0
27ff5851fd2b6281e3a6be07c239bec632e70113,81,0
500691df77d5b869afc0e2cf80331400ab4036c2,2,0
e80f9e20db208555753b93f48c4af175dbe47c6a,158,0
de2907f859e144ed754cf88a1814d151671de6e6,5,0
71e05fed8e0af46ab88af4ecd5b36a79daa6c484,156,0
e6a7e269d55fa9aea4e3994caaeb847824ef6c0d,1813,0
2ec5581bb904971cee671cd1cd9b89495fca6636,2,0
6a13c141ba537e4e06c62f0089dd0b132bcabb6e,4,0
14d06fbfbc758fa21fef696b8b87514a49a0308f,2,0
2f8952d70e99e83f956f833adfae7020146a29a5,3,0
a4afacd9617d620f50cf026fc599821f7ac25c79,2,0
2ceef0dce21895c4ef0f0b8eb5bc8248fad25e13,99,0
98f679db33f143346bf4bd52f078ba83012bfa0e,14,0
d39e3a778873b36af9c120a71c81b883cefc674b,704,0
2c597e56255ad86a1920b64b6153d6972d37179c,2,0
8ca135c7f893f8d8975e8ed914e19501f3e0c353,33,0
dcd5f6f5e5705161696216b54900bd4acd9d04ca,5,0
d4ac25005869366e2c72789c8bd140212cb6bbd2,646,0
682fa9e97f12901695114a1ba7f585a4837288cb,146,0
0db616045007a02d55f0eec54296587c8b6ed256,3,0
a0122aed59ea0e151a6017593afec550f88e5081,823,0
289d6ff743c42ef3cf7bd1e9e8fe52652aeac457,16,0
56310f90cc49539c18b3701bc2256dbed816ab2c,21,0
933335e2d59bc813855ac3f103fbd5b6fa3f4df9,619,0
42c917d1963c12b13e5ecaf8386886836ad370a8,2,0
d57a895fe67e1afbf5f2efc9b2e9f59cce5707f7,9,0
f3d86e6915d5d10018664dafbb85fb746a3f63c7,2,0
a60215baaf3ad9ab05b68cdd17cf7a52c0aa9c69,107,0
5b270d3d74587c5df4d45a31838e21d8cfd60ca2,2,0
f56ab4477e28c500575934c987780478bc1319b7,29,1
f342d5c3de859e49f7244f68186a15445495898f,824,0
0639244f7127e57afae46136daf296155704ced9,2,0
09b475af32b7b5176261de18ffcd2d4facd1b30d,463,0
9755ff547de3247fe4aa1b60a778983145f43f76,2,0
ca17c4ff10231a5d93deb3d4ac934140ccec674d,32,0
440f1b5d3dd6194feed81a7da21b63b51cde6544,70,0
a50056691e02109a52c665aadf06f0c1135ee0ad,100,0
88cf6f7b418a6edb9ea32b66382261dd9e2570dd,224,0
29c761908ec8305d36535c1d2e3d1c0c3d6c95d1,208,0
772c334caee061eb7b90803045a2cea5d3ff1021,25,0
b8d04023a6dbf4b690b0517d5f62dfd32f2a3773,129,0
2aa415498df01b450562368d7c38643a3456189f,10,1
fac6e0b4fa3509afdba3f921a9e4b762909c7e5f,4,0
9c616fd5ee887e2cf17582b4e80adc3b82158c37,9,0
fd9b25ba1fb6fff3c61da2a0af6f6551677a2426,2,0
a67a3d2b4d8b9b3db955c489f8e7cf096926569d,70,0
d07a7f62ecd79adcc4e6d398c239d05ce5fcadac,439,0
77456b08bfc35231a44fc1a166d233adf94ed66d,2,0
7043dea8e487d55510c120ada39d18b5bd08451a,3,0
dd6b4870844a6854644968000198871c7b82a3f8,29,0
013edc967ff7b290bf5e384b343715c522fb2c1b,2,0
4e00e48d5c45a7698e6dc727287089f5b6fd314d,239,4
0afa19989f4e0436f651ee954aeb0af7de49d56f,10,0
e3c7ff1ddbf5c3277cc51802caa4ad2c01a56ff9,2,0
7742398d0c6cec5eedc03bffe0a4e7350ad4ea30,100,0
9c1ab5b8c97dfacda3daa199d8a2383495b69374,47,0
0a88924bdaccb6471ed34b35de4d34e217d54d39,66,1
0eb365abff0ac3c3564266c14172dc9a21b5fea8,165,0
d4ee957a9d677f7ea2ec684915ea88f7717f5d6e,2,0
3a1d2d64aef43b49d5f249785d92567eb712d4e8,53,0
05d218ccc5f639614b24c9c6d7ba29a690d83298,29,0
fa846f187f483b195ba558b609d46e05694fdc56,2,0
d6b7f32f892d2ecd75fa1c71f40eeb9204c344c9,7,0
902520344af6baf7b67f7f408d66b6b82d310a8f,2,0
aca0e9e9c4b662c340bb94b63d120be121f8543d,643,2
c4988c998e47c87d5c4b27e072a8fd1450e0a245,643,0
a1c1ecfb27d5c187457952bdb485332d52bc47d2,2,0
b7cb2d563eab9349bbbfaa9a6ce823bc2e291748,239,0
64e29f365c9b5d3e15b33f33ab64e200345333e4,3612,66
fd5367e6d2fbc8ff293bf530a3aba6c05eff5e1d,5,0
a8cf3653bafb6b0f8b7c0e82e39ea619257671b3,32,0
e33c415e9cba89b6282b70af5c7f285071f62dfb,2,0
18170db7ee6ff08c74ab91e72e3eb5812ae78595,53,0
2a0c168dba1edc72b2dae6a40a693fdd264225b9,2,0
1db867449c2e2dd8b17cbe464f5ac9ac972f8ff7,405,2
4d8f5d6edfd9c9a405cb4c6ea84312752e21fd6e,911,9
9d5a57004518b0f0aae3809b2fac13d51c75f928,11,0
c02fc09713d6a19122cd74ae6efa4761511bc6a9,916,0
ca12db92c361bb2e3d802f6bf1534f13301cb559,3,0
20a82602ffda6795ced9d34e413464d7720f660c,119,2
07ca978c78846c9159d4e132d46c62465e82ec84,119,0
779e5665696f5f10cf9674283420278f38c7a05c,2,0
185101dd8cd4955e37279670d8ae3f61e43f37a6,100,0
8a4fe363b9ef11f1dfdefc7eefd3aec3bf9f89b0,5,0
83f11bd9e34948ae72ff50a55628298e36e62ec6,113,0
d7fb0fbc4916afe734e69be9705d1b839af4f617,2,0
22d1fe3881f0d62feddcf1cc7b8fcd3e9fed0360,1433,1
e50c907e3ce17d9a8c71d43104ae36245d715ba4,1433,0
9e31509d47c4e91c1009f55c7ccf321d7d7e63aa,2,0
26bcfdbef95c4aecbff8aee0a587281f59b55bcf,23,0
d370c5e7a0da58eb5d2d9cd383a63a6977baf63b,3,0
8bb5f5b8fdf5177129b44d7cda7de455913bfa40,23,0
385fdd71fae99fc6ca55c157ab44d6313bdb840f,2,0
ece2a1c8a7acef86152f81a8f031d6be0e6f98e3,100,0
d67aaf344dd56c722562358eb7c9967f4942fe77,2,0
c2bd9f09aadb42c56960aae032de2ea289e83f32,405,0
1a380ede3fb3e23db95790703c0a5a09c9052222,2,0
2e24ab1041959f67fb3415275f09a0502b1d4640,30,1
00d064c1441bace7e96f1ea9cb89ffbae1bd2c38,69,0
65def93a8c8fc2b98be8cd9b466033cb4cbf875a,69,0
d520353258806d9fb8ca28e9c39b5db1feaebb72,2,0
0b7f9a1b09a65b7b19ca54f8cf43cc9f6813565b,3,0
30cbae5795176351085f66a8eda55d90a75cc91d,3,0
01b856479ab147fc148c928a500dbea4251fbf12,175,0
e4e48f8255446f952278eb4f8937e54bcc14b6c0,1364,0
6111ab73343a7edaf1b971b2d63c8776d270fd71,54,0
6311abfc05afa4db9309fe1e3699c95d200c9e31,1364,0
465c9c61c7256203df22687da978619eb33fb290,2,0
918849fb44d9d9133801f561a608ed42f774b421,57,0
7b7a8b31d3eb32d0feae16055590409db37bd9d4,56,1
3ceaba8873ff172285231f1234713df053d7e96d,11,0
699fc5a6c59945b6375670c8a7e47da0232f1ba2,9,0
c46b49a973fae5c0624801d7ecc51c5775f90248,224,1
2570f4e18f27d601a784f8d722078b74eadfe5d5,50,1
64fe32df8f5098d027a6c94b3c9ce5f0e7a96e4b,3,0
adc3dd63b0b1ff65695f138ae683a53224f92e9a,2,0
2de2999184aab4d1396b2c33228260a62606d5b4,3,0
8ac9ef574599bf4cb2453bf04ff152df2ca40c61,3,0
d4584c197932798817c8b14c8f63dc99df8917d9,57,0
349eb02831ce89ac18f6294624218c0db25f8230,2,0
9abebd5dc73301866d97c137f22696af412afd28,56,0
416f3f7b35e6edb185eabd0d588b38a93534b9c8,2,0
ca2e124ca19f6ec6c1b384b159babadd06173956,9,0
820195b4fa4f6316438b33ec3e464996cc164935,2,0
6ce2cc7216344a8b5f8191e753fd0ec507937b73,11,0
3f5bac032e049f6e99d55b7945b3e26c2489bab2,2,0
64bf4daa9b92072bb91a694b34cb2d3fdc896cc6,182,0
716ca5e5c0c9aa6a92ff27c9e84375e4478c1a08,2,0
281df26dcd4f887de2dcd100047cb48872dee9ea,54,0
138770d47c240c1817080b3b17748a5e74474b00,2,0
554cc8a006a6510e37744aec6ad9a091e0bafe4d,175,0
5befe2746f98a2e37b20233cfd9bc63f491e5a49,2,0
5cba2319d9b312f5698fac8eb96ad132b426028e,240,4
e65f23b7df2be87cc57a0b42ff47445c3baa755a,22,0
b57f1365da65243eb7729cd766dcb55b6cd70c1b,240,0
7f33447477dfbf581e9b46feb27c362cc170dc56,2,0
3ac89a44c665c85ed94fa82b6cff7761a0e4bbc7,22,0
f4787519501b8417aead5e9720697c0cc104cc31,2,0
4f9d5c013da12284353a2411ef386c07ef210214,62,0
b20a6dfa973de028db614bece9a429d22c84aee0,62,0
ca10da2fd96023601b406a15c520bfb72e7078d6,2,0
38e997ed96ce6627cabb4054224d7044fd2b40f9,70,0
fdf63ce9a619ee24b52435e8f5945304912ad3ea,397,1
b3389abbfdc37fb89d838547769703fedcd82d27,140,1
0acbc19ceff975200722109abf031f027c2ac2f0,140,0
ed130ac7ae8b561909b7608b7900a6e8fed3380b,2,0
b59e49b2dd7bd75c738751208b64eabe18f9c894,3,0
bfcf398c96c277801699da5a32cf03bb04070e10,4,0
6fe323d27b3a7a8a8f47f7b9062ee1b793804d8a,397,0
8a71ec5bea5f323304b3737e3a650b9345bf6f5c,2,0
8299b0c9e0ca0213055e2199d3a6947cf33e08ba,25,0
52744f77d3cd07ac0e959fabee2f8e8cd2de790c,25,0
4461a1d54b94f59042d3a68f4aeec1b883503702,2,0
3ab11ea2945175713bf759024376b5072d94f0c8,72,2
3baf61bad84001cd3ed21d30dc56b3df60e75e20,3,0
2fac9787c711ee30145c4275547629394df1c67b,41,0
9ca6d95bda80c5685d1ac7262ae6f8520eb8c483,2076,0
b0258d5e38b5bafd43f19bc109d7ae3488379460,10,0
acad0fed7c448a0fba5ab6c8be01b067a1081f01,2076,0
ef283a17bed7963da164335fe3631f913dac5645,2,0
9e7b6819f1ae651eab95bcfd24f276ac81dff2ac,10,0
648f0d6e3c1cc97c1135aa567a0c630c8db59593,2,0
9fb21e7f6e02cf3cb86a4171953c20287c045e45,83,0
adec42aee2723c4fbcded32b61835c1f6a6d963f,83,0
34a7f6fee80868c3c4ee5fb03a46147061f38915,2,0
9a20c67e63cef8cbfe024aa38b336c8a21dc0103,72,0
659b59d0339d304140abab25ff6a92a7054a35e0,4,0
11cb85f210de143c60822b96fd894c130c930fe8,3,0
841445756ad8942da5041eb01b63ca9e94001b10,2,0
1d945892b04f271eb26702b57be8aa2af38ac21f,53,0
966d44501fca9c332ef4c078e4b7bc191092c83b,53,0
63e20784aaafdbf78a5b2e3ce9a9847ab4b76b0e,2,0
b03118aecbb44545574ec649b554d2033d2efa20,157,0
cc35446c8cee800f87edb328b115492f7d3a120d,41,0
980c65573de0b83ad0a60f9bf8e9f9682425bcaf,2,0
3811e5c7a97d3d502d5b79f905017e1ad78acfe4,5,0
e9c09789f7953b251c7104336eaf16cf88346f0a,5,0
27e3f6a8dc11c27acb421eefa34024ea3662fe92,2,0
ddf11b156e8386e425da533ab96d584254ab3858,7,0
342d466911e71943b0269719c7f7ab1126fad8c6,157,0
c2253fbdbf63ab618eb56c08c24c18e28bf2c8f3,2,0
c2477520c18ee56401d2517b09e372b6d58df559,283,0
9858a605ec7671285cc701940c8e68d0bb59345b,608,5
914d768f8ebdbeef9223f36c59bfd0ad9aaddbd3,4,0
62498dc4c5db0458e714d27c1ec3172f15fba083,283,0
062457a73a47b6a658b7c0c4fc908a72770c6faa,283,0
100c35c8b69622bcc3fa4be7580f067df9fdfc80,2,0
d767313e7aa1fd0e07fd285d6cd1224d6921a4a0,2,0
daacde53de91a2bd66d8105bc8c0bc6efcb5178e,2,0
bf8198d6fe71ebfb46c5a2975632595bd699300e,19,0
e424a6cf1d4f0199ee97a16ca79afc2c64dc1e59,2571,4
69b6bfb8d0db7e0fa25a58e63eb9f6a6c7387f35,4,0
f70f9f9764ddfaa4d882cc56e7e8dfa8f7924c8b,2,0
88f9ea6c72317c83a9f1a91ce8c4b08b5bc1f646,4,0
ad3c4650b73e77331f9ea520ac750192590c98f2,2,0
c9ef5c6852694e883db3c42c5584e0df121f9abe,19,0
2e2adc725ecf3c41206e93e473eb5380c023316d,2,0
a99a029ad918a57326f41a6055ca170d28a2f02b,2571,0
2a2befaa63192921508c73f79f26a6bac8058ee4,2,0
5fa7154120b48e9aff9656f6c0f831f7612b678a,7,0
7db08a8127b58f3e5acc01e5b24b749d0794ddf1,2,0
4eb4cd1b3f049b0fbd5042eded547fb750cd81cc,15,0
a1b6a443c130b40ba001105c1541015c087a554c,15,0
963db6f39cf439a0d2b01e3a98f5d07c9a8ff2ec,579,0
96f6b063579f5b213f2c89dea4ac5700458a6f88,579,0
4ec7963b4031c83e0e7709ed76b768b9e8cd8ea0,2,0
13d22df5ffc6dfe0fa037d8aa966f991bbcf1193,15,0
48bcf85f186effea0dfb518de619bd97fb531b04,2,0
9ce3585b11a14be97e5236ebbfba043da87c3d34,608,0
86e389c883b03080304a6f65659cf311682b56bf,2,0
5a23997720a0fec60f137222182fa43d848a1e78,56,0
73c59dcd1a4668c1f1e1fd317cc8f8eb3fe4523e,3,0
5fcb6728ba043117725dc7c8ae0754bcd7dc61d0,2,0
91add2832b6f0b22afdf162c65f7a833a62b9b66,43,0
80bf4e270716ae7264b7615b18d078daa8297933,43,0
9f082ae9af3fc64df3fcadbec720e05270c1ff75,1820,5
3e251adaa74f319b41a81eafba1f5a1b2ec12311,174,0
85396df9b321ccd19d42a28e441aa51c1f8d87d9,119,0
538edf3a20106b1358371bebbe1bbfcc17d4efb7,15,0
23d0c41ade1b392d282ad4cf4b63d510c9d7f5bb,2,0
a164ceda95d52f8f4a2537ea4f98ba4dbc84b5b7,20,0
8f829ddb40bae579d6416b0128ac72861fd98ac7,293,0
43fde85e350c7feaa8e289fab0eedcfafedab44d,2,0
2c39f691ea6ccb2599a4a8658b86ed04b5d00fb6,30,0
85486dde9dc5cff8e9a7cbb7c913c5cb68ed3be5,2,0
b1c04ef59a9f258e8618358529e53e7d47f9cb5a,1820,0
02598af367c1ea356109c591f97dc7db38674690,2,0
0201ae79a5f4fc7ba7ee1c524818a29a92f140f1,17,0
e138df8e46566d1b9b061265399e5e44986d4d1a,63,0
d7c781891fd0cf409335ed1b70397e3c6747475e,2,0
24dc055226d377f04e1b3116ceb5e5261133bd16,61,0
3d4c59e5d3f20cae205a82336b2cd59ff51fac84,273,1
1d7be760198189711165abac48acfd3bc332083a,428,1
49e461f36eb530e6a006d5403ec076f7ba9047bc,7,0
8172b63a46cb660dfbbae2b37a4b79f1481fb065,17,0
03578ca9961fd1ad1ffc5432839fc4ad04455d96,2,0
f967a2b55bad9d4cc8d62ea426c570de67f27e22,351,2
908da58db4c1ce5a62ad0c1a7cb9838ef214501a,5,0
34b9fb2c15ec32d763416ede3e3c3c0d0e185ee0,156,0
97cc20b941f9f2cfe677465d1996ce71ebbf9d1e,2,0
2f2e9e11d0bb7c8d246517320a47337ff8b5bd19,467,1
1b4e4e7f02036a6e0989f9709ec65c229ee0eabf,467,0
458595fb6bf787c96329ea85466ef4e5e22cd4aa,2,0
26b24b9e4f22327b4e79b0d1deff3b0c8e7d8d33,351,0
29a8a42c85cb9e3c6e2ebc6dcd8148b6976badd7,2,0
88e691aa3009cf14f433333775d37b964fcd6c90,428,0
64fab1e58349f5057d9bfd95be018ed8224a88c4,2,0
53616605396461fb08b490655eedc063252e918e,273,0
d537a53411fc1899949e460600ccf6ce1d106988,2,0
f4ee179a21943f73e4b2049a5d2d23ef3d5e2673,61,0
caeaf255b7c20009d36c39bc2999c205082c63aa,2,0
ec297dda7076b44f5cf37a88e7eb3bed4e2c14b2,7,0
8ba90e9fa5aeb0169480dd8622fed93e1fd1a657,5,0
2dd79db30a360d1f899c54c18873a41a74dfd5a4,12,0
559053dec9cd3e6b46cb71323a64c9e0c2e86838,12,0
11a79053f7a9250b7347013cafff0e8eec79ec70,2821,0
44b268badb7ee1a92b1cc8abf81dbb640fa9af19,4077,5
bb5c247f9ba595ec0e9dc88284da568011520aff,421,3
7f84691516dbbea28a780acb05bc5bae449f67cd,23,1
7148d119234bb733f5a568830bf8cb8fc8d99640,2,0
9a7cb048556db04eab4d75629c0bded04e62d8e8,157,0
38c91267278ecf40e14c5f2da9ddc53624c08c69,143,0
c2d2bd2fc997bc80b03c61ab8ced7cac8110990f,228,0
2dbe80a508c9b17ecf60fdc9256412841f4c0819,297,0
2a36ec7bbe88d61685886b9de291b7fcc027b899,1249,0
c22f9972b7840006f177c377aeec69910cbcc321,157,0
15cedbe7f899aaa49fbf3f4294c252ff74e1f519,143,0
73c33bf9a14c1975f19ebbc851e93dba7fbfa4d1,228,0
2fc414d00317d5d50ba5e648ccfdb4a4b36495f9,297,0
72e219c1551aa999a51e6f6ce91f3dbaa279494c,1249,0
9a4ea813456a6a22fd157cfdddde4cc4996e38da,6,0
6a041a98fc7fe04db3f520fa283192d96ffb0a56,1361,7
d250ae0b1b71af24f57950828111b39b4679e14e,133,1
8a5077a23b821c8601981ae2f7eb73ed54f59f81,155,1
e5d6d32b5a90066ddeeb3789be0cee198a787361,5790,0
e6465b5dc5c7e31e0b92a18de578a13d05a5abf2,48,0
d4847797f6ad1d4bd18ab1b79ceccd36c906f1e7,3,0
02f2b7705dd584e806730225856cafad8c70125d,22,0
8ea90b9d39c068c177613f08523780c7e1866c85,58,0
110c405157e44149046fb84e97faf135bb7bd277,2,0
89ad42153b93e0eccebd25cd462157975ea53f2a,133,0
4fce9380c237a0b320313328cbae550c524949b3,2,0
a0bb63efbf648b17dca101ebbd8180d3e2fdec60,155,0
899477782f22986f99fc6355165ae4437cd604de,2,0
01a56ec992e9343f25b5613219dbf8a5ca76e95f,583,2
a8946adde9edbf1546f0872657ea3a11c8c41c0b,3,0
782c4bf7debb2475e41e6771ef6088ebb1a2d9a9,583,0
399e35f10918f07b645682cffcb869ca8aa2278a,2,0
8ac87838d584eebe5d8c6ef434c0e560c177d4a2,58,0
c7b7b896bb0101a1b1b56677b647550b615d515a,433,2
b9aefbe3bff2ca7d2bf6fd4ee217e046e3f5071f,433,0
cd6ca3ef040bb812670be13d3b08420e81f05797,2,0
fdb649e352e05fd849cafa312bbd62fc75694579,667,8
6a647cb6f48a91d9df7015491b556f117ab3ee38,3,0
32b46ff887f0c92c0712f81b600ac1df73ae8eef,7,0
9f621e5faeb7ed6129e6032c28a91bead7a11169,35,0
a9611ef74a905cfe0f60cade12c55fb3fe6269d8,46,0
c298b9ead9449dc7dfa13af1c27cdd0f164f90cd,58,0
10d381b303c9176ede0d1260428ad61c7757e396,2,0
f67699cce3d71c416ee4db3e8692c289cae0f4db,667,0
3580dbc806307fc1bda805f04d910657a6fa61d5,2,0
8814bfaa14f1bcca050505f9e2b7168fe61b1a5b,3,0
713cbbba843bbe051de0f734f86d44e274a26a08,3,0
c2d8e77495f1970d716a2e91e2afa20abd438a8c,15,0
67d41fc89ea7c056b1c1233ecd235d789d6df482,3,0
f9ed5d432ce433de7d2f7b475bf77e02ef563341,14,0
37f9c59949a1d8873668934b317e5c1ba20d3599,5,0
5d93a864459b2407fda95de4995ac316ddd49fe7,72,0
ce19f81d5bd107849380d5a8b0b5b57b74772122,2,0
c4760f2476cfcf1c9a681585094b00aa838fac9f,4,0
b5a1a177c1cf0f1c2e488f9ff07ce83fcdc68dcb,27,0
752b90c51b5b3081ab990a0e4476ee8e2175455c,16,1
de0d270b977d6d5560ee1e9e2a602c9cf93762e4,13,0
4528a61872d3a9709d1d9f6c66a9f15fc0810f2e,15,0
32d0b473e9eb048fca5822de7970324431e1bf11,13,0
38fb8cce096fd0b37f7999eeb7bfbfa21c17c61d,2,0
20b01c012dc65309054db81f700bdea32a312148,7,0
e38f936077ea9b3ba5cd568b69335e0aac8369dd,2,0
1deab8d2ee48733e22e690b8e07d9c3a06f0a39f,29,0
12b06df7236952b7af3f0e7c9155e95043117fcc,15,0
47a4416733b6fdb0eb5689d71cb11fbeaa73c82f,27,0
36e2e99e32effcb4b4df9fdbb841eb400e242fcb,3,0
72eae02fa5079d8a9f0b1e927bc9ca3c919b7858,3,0
3512ae97fdb6b846afe67f4bd097b488c658e51d,2,0
4ac1154e93bf5c99251b1aeffae679459af47325,15,0
2aba1c42a2d5c7fb89eec209ed619c6c7040a724,2,0
dbf7b998c04efb622f4d6ddc1ad4ae9d382e07a5,1242,9
1ff72288c8eccc5a74c58d8426824a4f4bccba43,16,0
64168037fbf383a350c5be7e220ae137d4317411,2,0
a9ab18dac1b68e8f5e09d9aecc7ada5dd70626a9,3,0
e86ac7541f9c83a4a1f3aa2318db6959938049fe,2,0
fc84597ab2ce22a63eb6b8c43f709d2e163d531d,50,0
d16c82126cecbbe95ff2f8bd377ba8842828fc9c,340,0
d6e5e6d4e0a20c4c9f0ce0e3000e730dcb4700da,376,1
7cf48f6535fb5b473865c208255b7d9004c09ff4,376,0
caf39096be1c32fd1643fbb881eeed01a0208f10,2,0
1622f19c072001656e8870b9bd825c63ceddcd57,3,0
35ca265af963dc21b356e1a305fea897c58a59fa,37,0
1a6ab72cb61493a3fac5be5efe3fb2eec4b0f9eb,24,0
8b4a1ce3a13bc1c51297cc80625c51e55c7790a0,12,0
ad5ea39facc10dc2b9d07c4d12c0be0208dca00e,7262,0
3c53dd516810824593855060a69c5e82d08323e7,2,0
3efaeb2c1fd262fa974c27689e3d05f01e564735,29,0
450ed637f92c3f387681a47b4b667f17eeecac1f,2,0
db47bf51ad52cfbdb59d503d7fee28e1a38deb1e,4,0
7cf019b874ca937e134ae7a77de0f361965783dc,31,1
b4d33955b15c74ecf2c779d321e941a6345924bc,19694,9
08e0239d865acdc70793ec6f6175df009ad820b6,200,0
900bb96fcef9a96d3e79deedbb8aff2a2a57384b,91,0
c08cfba0b65513b7b11d5ddbd399f7f15438f9cf,3,0
3292ca46cc9bf2923410d099491a64ae2b2c4681,15,0
dde00b7d04e441f94f910a41461d690009b20df3,202,0
4dfd4ae42d9c7c32ff1732b4b3741f163ba4b9a7,4,0
3ab7ffbc31b54b0d747bda4c9b5051912357445e,19694,0
4c8a986f519cdf3e63bed47e9c4f723e4867267a,2,0
29764bd2bbb26d8c7d59c89d03e384e0410b0435,50,0
f36cfb0dd29a7bb6687232cfa4931e1c285c1cc0,24,0
393e5c4363468b2dba9e7421d2e6dde5afd9b094,2,0
172c04af43655f1eb9a9d09ebb19766e44eae4d8,4,0
05b75e40fb2c392a14879d6b41f18ae4221be2fd,2,0
b8132c2da9d477c4332f313271da131212e25c90,31,0
a17b97a4d2aad690c0d37c57b8e3c6600d6ae7bb,2,0
f7dda2e9586e9cca330b5690dee85ef0d3d89844,593,0
3f386c9174e98bc97f4786baa77539d9fbf17642,9,0
9b84248d4c496340f60253bbcabae1b097d4dd23,440,7
59f0f1872c691446c6474ea92105880796b3d4e2,1008,0
b00dc70e2fb7fc88d9a5d58a60fb8e03ef0debd6,41,0
8b5f57600bc4e7377d68a77b701fa4c5e0d0e9d2,41,0
6ae02e403e59507bf2a01f07ece503f9daafdb0e,2,0
fe961e6bf6c810b8cb4f18bd274e49ab889cce6a,1110,0
51df6accfb58d7be94eed4e47226e04d4bba0db1,13,0
9b4c30dab0bc2828c4675d94a1e834a092ae8635,276,1
aa17c880d37e123c9484678e972ad5379ce3448b,593,0
4966d7a69318d2ca690c47dd43466b03574e5e9e,2,0
7340590ceb9549eb3fe8bc443ba9576260d337cc,3,0
921635ad1e3b04d5ee1555178e064797ade5d3d6,87,1
f3cef0c1e1198d8c962a07c7247d403d3a49705c,440,0
3f84dcca0848ac1d0481f184d63cfaaa4f73da4e,2,0
e6ef82bfa8cf26dfe3820961715a3ece900ca143,126,0
cfa2f15f7e94f4037b70f644cfb0268057308884,126,0
05ad40325aefca1eab552e8a9417c1034f35c34c,30,0
96ad079354eba2c68a4e9854e14c584043e49e36,67,0
37205df2b795c0ad00eaa01c4a368763d90724e9,1011,0
fc03b85ed721746360a0043ee2c3fa2cf8fe2f99,13,0
90ca7fa0c8e73a1884c70e2d3da3388b24d13db0,67,0
bfa26e4e5cc1fc50117328d2e184d4c946a72708,1110,0
3f43fc4a94cc2f66890deee8fb425e73da7499a9,3,0
77354fee0b517d680c4eca11ffec69b79d6b0c00,5,0
48427880a483e1d86f9dbe99ef46e395e3a40308,542,1
9f67be1036ce0955cf45b188022dd687619b3ed8,3401,0
cab86d08f6f49afaca5b49d6ed08079f700b3737,201,1
8f63d5a85609ca71019ab298859af0b9858262b8,82,1
bba4df4514240d9fb88a25cbe4d4e6448f1f1a82,30,0
1274b076e0f5efb4d4114ecf61d985b2000b2d46,3,0
1c2ac2eb4cc09b349dea034fd4854547ffcde9a9,3,0
a1fd83a987995430269cd25ef360f703e7eb8f99,119,1
0d59f7cd326a3913a43aed45af5f73fd4f1994a4,24,0
3599a2e3c53c5bd40c763f77ec033298d1f64995,3,0
3ba3cabb01743f6a7181378b89957fff8d14e850,3213,5
aaebc3b237916340156ac3b8dc956d6c62c34983,3213,0
73ff6cebbca65fce6047e301ae758d9e8d7063d4,7,0
08038b6d65462788796348e40adbacfa6d2f9467,132,1
d364270b933cf59e9eaa845cc37af26a4ea7f63f,169,2
4c9a864f337281a655c46e7f227b1ae043f8cc56,169,0
b48a8a1a64404e98d4c408dd68caaa5f27e450f3,87,0
2afb25830d49cb1dfa395a272ef23721c8b4f73f,7,0
5d601e8d583fcdcffa700f305ba90a3f6ffc75da,3,0
f9d75d8a38d77ec725b7f3b58d6666196bac62e0,122,1
832395a1a88d31e6d40db9326fd86c012473c013,47574,0
f3a400117f70dfd437a39f025cfd1d7fe39eb96a,77,2
8e04115e962b78d9f7a2a3c343eeb532cc79452b,117,0
f18ac4289cc5a6488c725d3c295111b90bc07734,65,0
f5a3942b4561e7ca6d52dcfac043fe23b5ddb511,65,0
730605827ed7f7d9f40c0716103541d059fed473,7,0
f18330f3836dc481e13a21df2781eaf44856be30,5,0
8f7d25c159d450b0549cb1cbbfcca71b2889e758,3,0
8ed69fdeafc4cce8c1b11a42be0de6de309a1f8e,7,0
aede02eb34c5c8078a3d3bdbab38b4dac65f2411,9,0
3cb416a31d54eb29d6acb74c506ae7fb47a87965,24,0
2f688228b2f238f6fb2dc7fc67bd7e9414b25d5b,7,0
9c20d1039f01386444ddb5e53f3fbf197e42433e,5,0
1852b7c908eafc5a84772cfa0a95e0ffd66bd288,3,0
9a52ce9ba43fa2ab7ab3a8390accb5594234f0eb,7,0
b04c2458c92cbb57ea57ba8ad7095ddfd6f2a7c6,9,0
cd347b2fbad69455e6a3cf971efee5d4f5a0d2c7,466,1
0ffbe88e5a6d363b4696b6d176ba48a5dddb7500,466,0
b87dcc0f7c28e6bc5de77dfffb95e506f8eeba45,340,0
20ec78c771670cab7072e496cf1756af59821a28,48,0
0d10b8afe7e282d04b67f1a0c1c90db801842b14,363,0
6c2dcbedabb88970697f42b6f66bf64177e2ac9c,4086,4
2be883c1eb899568fb7e285da4b46dcbf1a1581b,14,1
ee109142d6b4faa18b68edc03a6f2171a7628694,276,0
3213ba40b9479337e8f9dc1c412f57e6bb57aace,17,0
12e3f910e2ce986826ad7da763a2a0eef8c80f4e,48,0
