hash,lines,files,num_test_files,commit_size
5c1f17fcdccd8cd83b4ab837215e805f0d21633e,68,1,0,69
74b3f284b0c8971abd8a5eccc2db71654425282c,101,5,0,106
6f5fbe0b9bfd9eb2fda18eb56353394fb30076e6,2,1,0,3
8117f576bf7383329d8b3cbb50b361e04efe771d,2,1,0,3
d71f260dc39e5d77c051f3abb300af84b318419c,13,4,0,17
2ea5785b631bea9c0c229262bbdaeecd60f29064,29,3,3,32
15c423011de127bdae0970e76cf6ccc93e3fee46,10,1,0,11
e0d0ca992bc7acfc93dba81973a51581e4d0a9b8,15,5,0,20
db09278db14780787e3c37e53affe1f749534f17,565,54,0,619
f4b6337f936746cc7c3a0ffc4a8c1cafc543031c,8,2,0,10
7e8b6c747705ed82387313bbc779582437f08f65,242,12,0,254
24b46dc4c7e74fe4f59541a0d508f1ffb3e0c08e,4941,284,0,5225
cc7aa6225e2705556915b2eef681e2d88331265e,4113,255,0,4368
4420d8a0df4326cf6cd7d746fadba595f824e091,4,1,0,5
1c97f88b0c5f1e0cd0952d5c49a70542ac0c4799,40,1,0,41
b3cf44ba196889340e31a74a678f778572f995a0,7,1,0,8
fa51a9c8d4c9472e4e39ba4320f5abcb0d6c6080,55,1,0,56
3634fb2ad1f11f3cc2a63ed470b47c4ce52f6146,1,1,0,2
e8d4d6e8fc8ea22488a1a343b9ba324adbaaccd5,26,1,0,27
7afa5289ec390d2771a8d649f43f7faebc1a758c,95,2,0,97
7f6091bc2e0ed3e7a2ddb4535c09d97d14a12132,4,2,1,6
755637408f17cbfbac7f459d6146e8b4c42e5076,282,1,1,283
69772c7fba54fe569e0fd2b4c5cc88a7d4bce814,87,7,1,94
b64ab8023c414dcf1737517bf57d34e6e728c88a,5,2,0,7
70c8eeb6d73a77018945fa47690cd1c07ebf2f91,239,9,0,248
ff0dd3c7fc9919324631a5e6e3d7be24d2c073c1,3,1,1,4
5da06080d59dccc66c62bc23e2dc83f103bcf018,15,3,0,18
8804cd2df892517e2208cd3300b2ceea0c7f85dd,139,12,0,151
0f17330ef05b8f89e81bec82b66d03a4d2979b10,3,1,0,4
7261baa7eff57f104f72d535b1cbd0dee3c21628,7,1,0,8
332ac70f3b56be6428c4bf7c7fc2943decabe5e4,15,3,0,18
4f05e4f7708ac53972f73bee1ed3786d8afc1e03,28,2,2,30
899914b1f7221ad8dbbf5ccb808fdf7d7dba5710,155,15,0,170
61436ba71bf065e9f733b672dfbaa5804e720d7f,26,4,0,30
c930607b9f163c7c2571dfd87b90e26d792fcf5e,11,1,0,12
6e5be01f92a80a88d495385fb52a0f381cb02a37,5039,285,0,5324
87305632a091dee8f30b6342ff598602e4ee046e,5,2,0,7
76b3c470539bf37962e5caa5eadacd456c52d911,61,1,0,62
3d519a98da771ea8e1c661520ba026297fabdc72,22,1,0,23
f67cff25ea8abc4954037b0747de093b5e861c30,4,1,0,5
db9d607e2139293ecb9246421d0a5a5f16b233db,1549,14,7,1563
9e4d9a6a6ea8208b13e2d9a641348596f2699570,296,5,0,301
4b321bcb48cdd37961c494b8206497d0988e5f83,6,1,0,7
1daee0e19cad66aa449927ff1a7bd97757d0798a,4,1,0,5
9bfd7f191e6aa5367b53abf28609cece301134e4,2,1,0,3
db8b4c7eb407da2725e66688f031eb6f9ceee5f3,336,15,0,351
8874417578f211161327d31f5c1de064a48fa7ba,97,1,0,98
5aef92b17e1a43d3eb2561f2192a0ffdb064476b,290679,3863,0,294542
278ae1de1829445f923a629affb84688d632cd08,366,20,0,386
8083d9a25e85a68f292a18281ce0c2bf452af6a7,27,3,0,30
da54496660b52a4090f87e37fa44929077e21ee2,50,11,0,61
0c899a885589bb2d9ac00e11bf43bd3e271aeb63,786,33,4,819
49cddf4aa291841ba365493c2aeb38446b0951d9,5,1,1,6
74ab5e0df1972d741cd35f04e0a631dbc68aadd3,540,35,0,575
a4f9375f808cab9e3f8f8ea666fe38e5da38d141,19,3,0,22
980cd83c1a8e569ed3e25c02ed0066a65a30126e,3,1,0,4
54f90f893112a47ec75ca7365e2d06ae818bd9d4,427,12,0,439
8d2eb7727c839db86bd4cce389fe091787f52dfc,552,37,0,589
34931f3df09220087c434898f0bdc55a0f64c3c9,1,1,0,2
f5bff450a696b6f42897cbb52cbbddae31a34e04,3,1,0,4
c0f872eeaf188d5a81b8aef58570717e2a929eb4,19,3,0,22
30a678312f03d98ce2e675b4180ef6c03ec3b197,1032,19,7,1051
ba632af30f744309709f16be77bfb404a00de4a8,1017,88,0,1105
04927740bccae57ba6e9c9b440c18b8a191f9fa4,10,3,0,13
7a4711cdf671faea158b64bd73bc5d9597fcfd52,107,2,0,109
4383923b884897fe20fec36bfa97a6091e32a6c4,66,3,1,69
8d0c6068817a22249d3252cea40e982b89392bed,1017,88,0,1105
59299cbf317a37aaf4ae5cf9a8ba884225fabec8,49,3,1,52
90c4e110dc5093bbec3fc3b3359fec5b44082006,92,2,0,94
9d1cddbc95bd1441d893fea6fd9aa27b647d65c4,92,2,0,94
67f2fd8627a57eb7ab17a363d3ca7ee4b93e7f2c,7,1,0,8
75b5b8b374735804bf36d8d005894631a6a5d72c,2262,112,0,2374
0135a4cb089faa828c9797b80ac0570fffffc4ad,6,1,0,7
b434ae8f8f5876e3f9a9fa07b8af56fcf3f5a98e,12,1,0,13
2a7b090b749f14b013acaa49255eecdcf9baab6c,12,1,0,13
533944a5a62e9d4d08bb25dcd4bb2be9ea9f67f5,17,2,1,19
f93ba09bbe5897286d3b365fb311287077acfd96,51,1,0,52
bb03c6e2cc245c87ed0336a0268d641be6c15019,202,19,1,221
e8c1d7c0f7a840bb2229e3d50cdf5106837a7d21,108,12,1,120
9728459dee3652d8e615e6525dcd3a347b00da66,116,4,0,120
73199bd2da2fa8ebbcd0f97d055e6be372da43f6,70,3,0,73
1ffeff91563939d23e4b66d77ec36e502265eb03,1,1,0,2
b7457a9eb17ddc6eff1250ada5c4324e40ac8f07,56,1,0,57
d72fe0d6f470579d889c65b52f2af392b932b594,17,2,0,19
03890cc6fcd0f3c601d89ef97c16607a5dc61329,4,2,1,6
1c5681afdf4df4cbd498b291e43c5c2ea4494cba,28,2,2,30
362820e775985b1f243725f277ab895c08249d9f,9,2,1,11
d106f4ec8febbeb93853668aa055a58dd9bc37d5,1869,98,0,1967
20639a2333818e4cf678cc35ef2a39ea8ffd599b,627,20,1,647
3805c688b57dc8d6b260eba2cc61bf0cc67eea95,100,3,2,103
bedefd51ffeb7712585e530a82f0b403d7b5e85e,12,2,0,14
efabda59baa9c297f6eb28446865fbc8832127f6,81,1,0,82
3ba2043a2c1307327419d0bb22d30881fef3dd72,1875,99,0,1974
f84e19e20c0c206f3594e369dc7849f0f30b4a9a,2,1,0,3
fb38190fe34c937bb5b890ae18e98eb4e0d16b2d,122,6,0,128
78cc69e03e6340cafb439e5c320175de50fe9f1b,43,3,0,46
0c988a77aa64d270e907ad8da76525bfd4c28d95,162,10,0,172
5bd0db75062780d750a4becb8f496b85afde5b8b,43,3,0,46
c443245b12e7e4272ab006c51851396374877ff8,61,3,2,64
c2e0a4153287e3188d79954a7f3d203887616481,205,13,0,218
f559f0656ce66b7c41a427842e099e3331aa0d8d,29,1,0,30
89834dad52621a1868f6cc2145006b4d0da3ffea,3,2,0,5
4db559b895f0fac86d6bbe64d8125b299d63aa31,18,1,0,19
c5ccc705dc4b69aac377060415bdeea2263109fb,223,13,0,236
8a36ac0fd1d6ffb12747bc38d76f37b3a27ed04c,19118,400,0,19518
463a5f812054ac2268f8f74f113f8b390124af25,5,1,0,6
3f327882d5930bba5576a20d08bcb0868d6c4504,18,1,0,19
210bd2e3b128378c11f77daa85b173df1e1f1379,634,15,0,649
82cb9fccaa9d24b53fee881fb6f8596e652821dd,416,11,4,427
d83c7fcc2a1deb039e86e05ec3bf9ed3ff4d4569,18619,403,0,19022
f403ee368c42017386c9f6bb626709b665332d44,18620,402,0,19022
1ec96251ccaf8268b62ca108fa7d660b68dcd46f,2,1,0,3
9513a62721423ff586bbd04e2073565ea744275b,1,1,0,2
efb5272af56e567aaf575e322ef6fba75d6963fa,22211,520,0,22731
c049edb0bd43a5fe2dd518980521a701b9ae596f,7,1,1,8
8292f3297fac4bcdc7c5eb7d47ad1931720f7c7f,1762,84,0,1846
d4387fedfdcec28ff0d648c0cceb1228cbb80b9f,2,1,0,3
5183ad94ec7db6fc61c0ef697a7f6a2c805565ed,29,1,0,30
4064da30ae18c7f6e0aabdae8c2df692f3a09bc0,19,5,0,24
46a40dd31db81b04e08ad646bfbe644deaabea22,1,1,1,2
48ba8850cad7acfb12dd0707aa94fab67e59ab76,22036,519,0,22555
66ff19016a80f44c040bf332e04a6b372072edfc,22033,519,0,22552
0e0951a6eba70bcf6709eae9a84471f5d8deb603,84,8,0,92
458de6175630d70ca96b982a356d4b0a2c143c38,22385,535,0,22920
f636bb1593afe78e1af8674097ad7ccb8904f4f8,241,12,2,253
5fb28ffaf648218f160cd6e0ddd998e5f3de1d4c,5,2,0,7
569a482daec4ae3f77b2cfd6b7d4dc214eed6738,1762,84,0,1846
aa4ddbef1fd2192b9d83e052605924f5dfb3f3c1,49,3,0,52
51175c7cc9ff8d63f456617b3f55836639ea4cb1,7,1,0,8
de91e82fe8e95b8d26cd7cd4645ede18fec29093,69,5,3,74
ce17ad56a505a6808b77037b0594afd95d62b537,4,2,0,6
cf44b520ae52462bcad78f6ed5f44c11d3b7647f,472,4,0,476
baf008813a97c71d891bc19f2db5c5b2f851a255,103,22,3,125
f38677a6a70cdd910f5251178ab98f283238d2eb,2,1,0,3
7dd9d4bf66a0dffaea1151c6ba0c8c82833319ae,474,5,0,479
58bf9dc69d86b29402f498cc881e66a22246b1ed,474,5,0,479
10efad1900566a3fb338d420ce3498d83b0ca51a,178,3,2,181
c13c569c8144a274fdca49aa26ec854a6de4c09d,22913,543,0,23456
eb7b1702cfa954b8b80fca5af8b3db8d83167ea3,255,7,0,262
672c413b904ed49b391fcc3ca2ab7dfcd3ca0c9b,11,8,0,19
b7864bb0a85ccfc6cc3d39b6132adad9f7d3e469,729,12,0,741
f1bee5d21c1c6e82a2992bbe0a0741029863b26f,17,2,1,19
0012a52d2e1fe2904d0babba6848b7e5af2615da,2,1,0,3
33532482856419049323927f1f1f3ba6e1f6f829,24,1,0,25
deabbaeff13de0b02cb7c1dc7d59559074ef449f,32,3,3,35
be5939057bfca32b34532a8eb7bd457ae9953472,474,5,0,479
665246980db15d3e9926563172908811b9f289e8,257,8,0,265
bb909c0e14c4468ddd1149023a4e3feac3b59c0a,346,11,0,357
63502e4033c0e530d4caa2853764a2fb4a9e9fbb,1,1,0,2
46b448931e4c274b609a29b66243ea1af3a51e80,9,1,0,10
ff788da8a91f27adb431e19270f16f02ac2f6d70,154,5,4,159
76ef0b3f2840a57bd1323bef4ba8ecccc213dbd0,41,1,0,42
4fe2545f5331c31a16974ad4e80995e06e5cde6c,2,1,0,3
c95128f719bde81ddb16cc2f21ac75803647f441,48,2,0,50
be23ac6189de38f54b6bb830f029beaeb9ea2937,30,1,0,31
7e6388c56ae1e62d05b6f1176b7f414ffd2beb78,5,1,0,6
422ffb140b4f423c953860c44b91d74db74ebfbd,2,1,0,3
bd2ce38a73eb6fb3625684c3033eba28a2279968,6,3,0,9
2703af8def9d95153bf49e739c13b10bc72a2f8a,5,2,0,7
cc118e80fb243936c5fbf7cefced2f02eb2bfbd3,24,1,0,25
81b19c4d34cfe208d57c81015c0c1dc39c2abebe,243342,3023,0,246365
b5b6c3ec0ea0074329c29259ce6485eeb3ddfe00,57,4,1,61
fce74d45b2a9c466f9767e64a07dea7105aabee3,16,2,0,18
60d00720f208c5b38f238703c31b8cd8272090b2,154,10,0,164
99c25a51a63751580c1e4d289713b8c9403c838c,6,1,0,7
420c74f8c30c8ea85f57619e6faaa5db6475a0de,2,1,0,3
43e574da1c83f6d1af9441b691dea5a6262effdb,31,1,1,32
d5af35b8f3da82a49c8485cf5da825983893ea8f,2,1,0,3
c131bf040483b51b57e8a38fda9c016afbb0735b,311439,3912,0,315351
daed848b44d6e48025167c44efbd7a3112aff558,6,3,3,9
36ecaff7464091fa15916801f2c442518371b1bb,10,1,1,11
df55ba925969ff0345dbbc3e686a522ef1cefe39,210,15,2,225
3728ac33c367216bf170aae41988c7089f5339a1,453,11,0,464
0e50dbdd2a3c1a235e50e3ef200bd54567ebcfb7,5,2,1,7
34f09120dfeebebe18b36e535298bf45a4b21d53,49,6,0,55
270246dfe78891031a9641a292b21b22dba31c6c,47,5,0,52
ff2da2090d8296884e6a7c7ccfcb17156aaf3d91,255,5,1,260
908f97f1672eafc86d1479b4369c921f1d6d5187,158,2,2,160
b778387cb1bb21155ffc37977b2b4779e70f45cd,79,2,0,81
43a7391e5f7a0b679bc3c10ff192d599c6863c37,19,1,0,20
09dc44430b2904e70c02e538e17c21c9f8f14895,140,13,6,153
f0b624701975b1b2fe6c4a411190a5efe4902317,6,1,0,7
126ce4658cebc79d3211b9f21e5f642ed6712af6,19,1,0,20
c2a7f6247ad7e568364a810fc19aed71ac177d15,63,20,1,83
4f430a15e420505ec3c00931f1408c3ed57120d1,18,1,0,19
322408f01b96f05f9bb9a831a91c523bc9c9de5c,97,3,0,100
77f1695e843d715b6864a3bacb04b445f6e30476,174,5,0,179
6bdb192a903c46de5cf900b57373932d8b16c949,63,12,1,75
e9ba67ff519470d3c56d3307588339039fa97576,963,34,0,997
8669623fd5135960ff05e2cb633f749f0e029398,1433,38,0,1471
aec17f3307535022a8cc7b5b736342c8b24fccba,6,1,0,7
97c3c90766647e2d95e43354152755ccee20e0af,25,1,0,26
e6beac46b50924f8a25f9ea77c20492ae846b8dc,65,2,1,67
4fc95f9bfedcba7aad032172c512ebde75d470da,204,8,0,212
f9f7134b1441c9d566c6f28a6482e4d4a606bb9e,96,4,0,100
e9d311504f76a28fdf7ccc1781ff697e48d1555d,116,3,1,119
4563cce86086c5e0ea8e176f4a9de0e98bc14631,97,3,0,100
156bd5aa456559f6199fe91b99be15eb9bf68d42,4,1,0,5
b0a7790d45761ef6a82f8743cab7847ec9b0d3b4,11,1,0,12
c8a02892e8d30113146e2c7dec8dfc54d6f9386c,4,1,0,5
03c899224e19af3597652a64ea1a4c0075c8e74c,2,1,1,3
5aba02348f125b9e737a7e89594c3bbfc51d5c55,96,8,2,104
ce926e973a65d5f40a79e0c8096aaf605fe05e83,34,3,1,37
85c5b69a142406355ef447ed9133a3a7a8d4f8c6,116,5,3,121
8b7a2c1a9aee65f5daeb3f7faa88d612374bcbd0,929,39,0,968
43790d7ce5b8bce68fbb131020084e5e49e9d917,10,1,1,11
d169d9601aeb8d69a43f90e6d5f55498e3762fbc,276,6,3,282
0802cf2b538d96200856a2fac1e3d3d0c655051c,17,1,1,18
d9a3b3bdbac406a3cc51632b3e3236ffdaf98bfd,6,1,1,7
61910ebebde28ad45a43f0e6f5fcab595b7b6a33,172,1,0,173
196868f8c6dd89c36eacec8c8d2b8d7d64b4062e,62,6,0,68
d1db56752f402fbb656e34c94c785dbb53cc1bec,257,15,0,272
a9c37ace42d328ffbc72aa7d5a7f92be78b5f47a,26,1,0,27
602eef7a4ed319b3134e3aa5f8a589f3c628f804,6,1,1,7
49a7586b1e8b0a2ffdb8e9959343c804f754fb66,2,1,0,3
d92bc169bca37aaa45e31c16a22afb42b6d15199,178,3,0,181
f6f6419975556b6baf059add103b432f17d33941,2,1,0,3
36825273ff83e3aaf92c7c4fdd913491b8bef1aa,131,4,0,135
51bff36648eaa032aee33d44cecccfdf64939faf,178,49,49,227
0ca50cd39b31d215e6a0bfc6a8cac40ebd7b295b,216,6,0,222
f05ade26bf9dae48b6bb3c9535936a606a276b8d,5,1,1,6
d3529492ccc48c51226681b18a5b280b82da302a,508,62,11,570
25c58a0cd438ce7c8ccd44e8bdcff7048fee9e89,13,3,0,16
1be8b77310565d6e9f3f1dda5a6554a38985f16d,1869,81,25,1950
915f997d786b1325a8383f725dfc6c2859434ce4,72,9,9,81
e9af68624d9413b806b2faa8cc0df45e9f8a926f,63,20,0,83
132f900c46b9e44c2a4b43f81da984e94285426d,214,38,35,252
f297514933565ff18e893b288cf06c28b0182411,209,7,0,216
b20d898b2d7b37173915764a106a62f02d73bf62,382,27,3,409
53efedf20ab99644a3ccd23c7d00fd5b3fbeb2a5,73,13,7,86
21218e054a761bad5a69e8a3c840af9d56c19e31,518,33,8,551
31d4e0270783326888881e66e83eb217f2405ae0,362,30,7,392
639ff503b91606be1bbf8a6c11edee1e488c6862,2125,102,41,2227
19c7b35cb3d466d631058b9f8c2e8570e57f0fd2,1436,124,64,1560
5f85d98ed65af7fb87017b83a62a987e1932e0fe,4,1,1,5
6261113ec5b7ef38404f6614250e150c4442c880,30,1,1,31
88bf1443a196a330a372d03778bcaa6f3a861892,510,68,31,578
470ca3ae8be977f47783ee30b34de7cbd07831ea,134,14,0,148
4958fcd1f6c13e77b5971a5b7123e0d9c8bf9dd3,69,4,0,73
cc4cdfbec7ce4a34074ae0d8530735c2d36e8f9a,21,2,1,23
03ac850af49a8bf3a65e1c45bcdca4f7b7a23da5,464,42,0,506
56c832cfc7f01b6976c9b8f6e17f35f9e9902a63,2,1,0,3
161eaf6b953b2ceb598c877fed8f07adc5f7371c,10,1,1,11
a66a89de125fdc1c5c8416f4aa3b9262a1fb6d06,2,1,0,3
06795fada7d4d9f97884dc13c06ffd3d00cd1693,69,4,0,73
0c4a1dc0556b89db8e3ae6f3b2c3306d49bd8972,209,28,0,237
124856ae28d4c62e4867449299cfc4fad74ab60d,2,1,0,3
4d8e3edb457494cf2df713afa9e668bd538b11f9,13,11,7,24
31dd659b073b7827eae2d9d5e7a2b14c8639e0b7,4,2,0,6
298b0ce98777a8af662da1fc70ca1bbe5718ffd9,2,1,0,3
2327355755215f5f458bb32b69222ea76cec447b,29,2,0,31
fbad20c81f82c364f1e4c6884e3cb4f7ef3c3057,35,2,0,37
56b4afd3e5471948b23a1ba9cbba1da02202e103,211,29,0,240
09ef80ae1174f2327645544cd4c3a233b140ed65,65,1,0,66
1f6d6611efa62063c38c39d5fd38410762898b0e,30,1,0,31
f9facce755e4bb9ea13628b6b5ef2aa3af8e943f,100,7,0,107
f0bd8864f4c9d926e164ae489e112adf69ddafc4,87,13,0,100
d096d138a8f29d26c867e64c3f204c3c40431f87,97,8,3,105
db6d36a9ed1bd5c41a80eb23c4728c171520060b,306,12,2,318
1651ccc49babdbbd1177af3381a277e862a439ca,91,15,0,106
4daa021399f9e4e56716df2a2487acd771252ec3,12,3,1,15
a2f138bff046c23cf9eeb0cb703779909da8028f,630,187,78,817
84da0e0c3113949027bf5f188efebc28e8dacd49,22,3,0,25
d9ce9678703753a641b5efa8e0cef53084488215,209,2,2,211
1428b79640de69f74317fafe63a7e4a37321b9f1,140,53,10,193
4ba47ae5405068413dd6380ad735162d7d50ae2a,555,56,0,611
7848855acbd8c888c942a6b3a26d605f84a30bd4,182,6,1,188
141f82824c1d04b909c22beea87672b2c8747e8a,274,129,50,403
5dad54e8adb79d0ac061a893fccda8ffb8bf31ce,672,85,39,757
cd5f9f00e1b004459bd6070269b0b719613f52e4,440,46,28,486
660587ed7a23544c14de065a647d86fa6ceee49c,200,29,5,229
9b49a5856f6a7e0b1a4a17ba5eb2f6c0b4dfc2e4,48,17,0,65
5e12908b8393b7b08e632298beb2c5341b915f9e,1577,35,10,1612
c98696d3db950d120b8cf9ce41c2d41624996ac4,638,19,0,657
5443bb38fd41287a09cf314163fc017913ae7903,1154,38,9,1192
453d9ccdff6ac93735042dff07987834a1b47812,286,19,3,305
a7eae1af1b7db7818e888f3d395cfbf3f90c41d8,24,1,0,25
9cf92dd533c11970f4d5cd8bffd0ce7b15da9c7d,168,15,8,183
60f91d3d45553fe38f44bab88473a2ee7b34d4bd,1033,44,0,1077
a018c87fb3e16d801f4e507f07fac51d6b922974,120,2,0,122
9b33b8077c8cc05e5652835ab2e14eb7c3115ce2,21,1,0,22
d56c4408e430676250997356d57dff8625990a0f,1037,45,0,1082
e0c4980292b52e038668528c90573a7b8e43d584,1240,68,0,1308
526cb042c767fb41c819ec64aeb115d525df3e26,12,1,0,13
5eb1d5fe55fb0b9ff7363f47288e518f75b8f45d,2,1,0,3
b74f2c75cbfd99c38bdee7e554caef3f050215c9,120,2,0,122
5caad3cd34dc275cb9ab99e8f80338eca2aec0b2,26,1,0,27
d69c254f6103ef8ddb020b68914188767061b43f,94,2,0,96
0f08d413cd6181a288e205e0ba186ba3408c3351,94,2,0,96
5236e777e04e3595f1d20ccc94639697b7eac2af,359,15,0,374
d9f07a1f2d74eb242e7eb001980e469e45062109,2,1,0,3
764b187b023fa778b7521ac856253f57e90abd2a,50,1,0,51
d0cb08e79927f4afc944c0845d65f9f0e39bb3f0,50,1,0,51
655b2398ff9ef0c32d5bd191fea0327757c9b735,1273,47,0,1320
f3dd114a94cd0df63e1aeea31aed763bccff7465,124,2,1,126
fdf5af0ac09262641f2c6169f6f585e0262b4cf9,273,3,0,276
365812721020ecbe15da37229ad0593979f4631e,65,1,0,66
412482fc8cb9ad5edd3825af46bf6dbac5d1148e,3068,114,0,3182
04da5066fe8397087a310030ca5691219a84b081,2,1,0,3
bca0c22ec82a86084771c437e5e15be20f2d18eb,1631,43,0,1674
a0140db39bf65d78585cab99480865d393585578,92,3,0,95
2316c9acb014c1dbea3cc37d4e4bdf21d469b87e,2,1,0,3
039afc89bdb97dcb0784ddcccf615cc7b0b210f5,1482,72,0,1554
52e3b54d6efca0abb0ee3dd634d9af5fbeac7c8a,12,1,0,13
167c1b1a597364b850e2922a10d4b0fef073f32a,1566,184,51,1750
186aa20d37890452ca0b0608ee4f4890c5ff8823,32,1,0,33
8d6347db80c563af7a0de15f7a728539f734f67c,1012,20,10,1032
5659f91b92bd2275406a5c2fdd9c95c84c1900c8,54,1,0,55
e301841e21d118daeebbbe8fc896f5ca0a4e7893,4,1,0,5
3ca365a713105771d8b5795c69b03bf21c94b809,30,5,0,35
4f6f60fabde709a6489ea1134b9373325dff6f50,44,1,0,45
a79055cdaeb02dfefaa9dc9aabc3cff7ac8cd489,126,9,0,135
10ce84a41648c8ccdd81af60ba7ad01f9d54c89d,2,1,0,3
f05f214098279876613f3d598946c90a371fa0ae,14,2,0,16
5948fde62349a3ae24e0c26283914c785aaf559c,50,1,0,51
75eb190d4d253d3cb7faa928bd44826d701ab221,14,2,0,16
0cb8756caf5e28ea3405ee7c05f22298f2eb191f,10,2,0,12
a368be4b15514306fec0128590a3147b19a5aca3,180,3,1,183
d7df9b3c36a47f93974493f4575d71abf9b80189,2,1,1,3
426e48ef7d15ebfb5e9f0c16879e8eb5d3260b30,19,1,1,20
a21f3ba3f6e5a347aef8f07a4996909bf07db087,402,3,0,405
9e5ac7cdd232d51d7199aa21bd09221bbc193701,615,14,0,629
de2b5d3536e06206b588379bd4bb088ace872643,2424,109,0,2533
d15cad8cf59612ed32cf48db20a600422b3e155e,4,1,0,5
cdd3c223f1d646ee2432d6bce05c9f87f606a309,125,1,1,126
6558f147957e91ca32f5f798c6b2eadafbfa6df0,2,1,0,3
fd1f854bb81c6388fc5ab761c9346237ebc92051,796,34,24,830
2cd83eb99027bdbea942b6a7597bc56951f1a754,4,2,1,6
7e90f81b728ca1c7b61e1885b67f3b597f57a5c2,47,2,0,49
e19aa7ce004ad0e5e5b02fe7fd5468a691be40ae,94,5,1,99
29bd271c93b8db8048601c449da214f12212feba,16,1,0,17
8ce64bad6fded2c26b42424e25cf29cfe5d7630c,34,2,0,36
2364d12f0309f7732209475541a315b52a2ccf5b,53,1,0,54
d2207c6c11407e9f842bf9d555547c71f8740485,200,40,8,240
68c0d4fca83c1d468dd50bccab8fa96dfdb4340f,2,1,0,3
fab12260c75ad77fc5befa37ca082c264765b0cc,162,24,7,186
8fc0ac771f178623161f601e9adee2ffc9b79306,63,1,1,64
5b953163af526b2f46df48cdc97f6979bd4fcdfc,83,6,0,89
9684ee0d71621a70d4c490cb9b045cdbba50e5f4,2,1,1,3
456ff0b19b32502d525869177dee8fc0d39eb2ea,77,4,0,81
5b65f983face2c3486c65af6ce988c8f48f8bb3e,2,1,0,3
71091f07ed07bb9556e25fe844676383f7de6112,1291,51,0,1342
867cfabca475fefdfe783e40d7a47383c2cb6f63,59,6,0,65
440c629d0e3489beb453800302494e0d174d11ec,2,1,1,3
2df53b6121c2e35a6de020a53ca2cc03b78d704f,41,2,0,43
5fe90b597bf0f39a96acc80c926f03c741931e50,15607,324,0,15931
d1778c1a42ae284482f719430f3e021dbedfbcf1,15684,327,0,16011
0542134d9a6569e07b1c2dd35917bd9d09d571ea,100,2,0,102
848a9caa020e3022c4515d5ab9e28ec57a1d5a7e,16,1,0,17
2b5a131e6395c677fe9db6250510b421f59aab23,18130,375,0,18505
cc22b43a258d39eed794461fdbf891e720f4d1cd,20125,459,0,20584
0c9c5b804c409a51b971bb8824d8d7f6e803c14f,15,2,1,17
e91f214f829b1615578e430d16a09c1a14ac68d9,22,6,1,28
7f062e65786e32ce12ef3d15e61c2227aead587e,4,1,0,5
6f2dc26cb709c11ce433fbd4cfd2192923cf6d44,1015,13,0,1028
8be3faa768d43f8427b44afa9684a945814092af,707,45,28,752
7e6b8df66e0d01fd672c69ac81942ecf8902043b,20041,457,0,20498
550457941c749712b0d26f3f965188f4cc687a2a,296,8,0,304
773c207eb7c1ba093d0dcd03af4f7290313b6798,20151,459,0,20610
d5dde825380af6f9a81837e89d9b07a4bc177282,22,1,1,23
5cb1fb4c394a5a0e26eec6a145b8af72ed40545f,41,14,1,55
cb65ec550fc3f89ac04f1eef09f31a8d4e206e21,132,66,31,198
3b8f9a64db71245b307f0f028149a0ded85574c7,1224,12,0,1236
85ff699510843b0bb8b1442b6ffab0463bbb31d2,48,9,4,57
7f7b5620bdeb6450eeadd93626bdd37cfe74e97d,4,2,1,6
4f649be29a298c3950cd09b641fba450d7fd0241,4308,32,4,4340
e4654779f0e24e5a47b830467f25abb3b61dcea3,4,1,0,5
b42fdcd247b3f3788a1b3b0431bdef09b0561630,30,1,0,31
82bca8ea42635a636876c508164eec517a952a33,318,12,0,330
25980ba4d0ffdd53073a251fd9961cc9a797b421,11,2,0,13
25f55de1ec650f7a342693b9f4888f3785542689,20,1,0,21
79d5d325d68092385a34b8adc63a9fb0244dc79e,2,1,0,3
947723c92df8d430675f04f00762b1d8f0261682,3455,93,2,3548
6699188fe3c0a4fe6e64f908706dd313150f111a,7,2,0,9
e66c060ed6bcb4fe8a45790ecfb1476f1bc3b7b5,13,3,0,16
51eefaf79d36fee49dcde2ade6e7b1467f6f2052,3829,30,20,3859
43ba8317ec604602e7d464969249f1483b221e70,52,3,0,55
bdb5ded04b9c41f4dd552c63ba280ff09c769c84,2,1,0,3
e7e7c18c6b2916d1d512515cd1d24b2dc7b3d423,14,4,0,18
c63177e983177c97cac4a07157822c12055d3ec0,74,1,1,75
671d1447bd14d925128fd5a68493291218634b47,5687,66,0,5753
8d347ed6ba99894caaaa526c758f88b7c6069545,9,1,0,10
7d1671b4c4c9135659eab46f930bbb71b794a8ca,5670,66,0,5736
09ff25c4692147c53612d804593f5eca01517c55,16,1,0,17
a348f43201d7d65c698f8884b1b0af61e59cbc05,5696,67,0,5763
5993a245d6be6a2f85c5630ae8b1eb24e483ee59,12,2,0,14
9c9255ee72e11b3999750468997d82e849b25440,6,1,0,7
83cd4e5f89e87fa11e57bbf37bb1700c42802419,6,1,0,7
07f533bddceafc5737ec28e0aa6b715dfc41b965,6,1,0,7
2950a16a5d409340f28ff391e8486733dd38f778,100,1,0,101
6c37e47794d0c192285b9d85bafe18b4f77505b1,6,1,0,7
9ddc9813cc97992e261c829061cbde0ea6f48962,36,10,0,46
4ff6cb4e681cffda57be7e948003926a1affe6f5,18,3,0,21
