type,test_file,hash_test_creation,test_creation_time,test_commit_files,test_commit_lines,impl_file,hash_impl_creation,impl_creation_time,impl_commit_files,impl_commit_lines
before,LinecastPoint2DTest.java,6c10297aa665ab0342ec4ffaa6f013d394c69f05,2019-12-29 00:55:06-05:00,25,2608,LinecastPoint2D.java,6c10297aa665ab0342ec4ffaa6f013d394c69f05,2019-12-29 00:55:06-05:00,25,2608
before,BoundarySource3DTest.java,04545980fc69c696d85efaab186a9a4313d74687,2020-01-04 00:12:19-05:00,23,1111,BoundarySource3D.java,d65ea8f1c63921933f3c1c79bb0a6b221b088966,2019-12-24 17:42:09-05:00,37,2571
before,BoundarySource2DTest.java,04545980fc69c696d85efaab186a9a4313d74687,2020-01-04 00:12:19-05:00,23,1111,BoundarySource2D.java,d65ea8f1c63921933f3c1c79bb0a6b221b088966,2019-12-24 17:42:09-05:00,37,2571
before,ConvexHull2DTest.java,7f7b195938ed670abe036a2873393f20390b07d7,2020-01-09 21:38:11-05:00,14,783,ConvexHull2D.java,fdbc5cd789284dd41e4f2d7efdaaecfec70f814e,2018-04-18 23:20:56-04:00,141,29448
before,EnclosingBallTest.java,34ce0ca0c23b3dba590448d88cea6daf03796ce8,2020-01-15 21:48:26-05:00,11,696,EnclosingBall.java,fdbc5cd789284dd41e4f2d7efdaaecfec70f814e,2018-04-18 23:20:56-04:00,141,29448
before,BoundarySource2STest.java,3276f24ade965941557676b2205c961e683dcea2,2020-02-20 08:05:34-05:00,35,3170,BoundarySource2S.java,d65ea8f1c63921933f3c1c79bb0a6b221b088966,2019-12-24 17:42:09-05:00,37,2571
before,Rotation2DTest.java,0e3c4a95e0e3b7473070f5299113d84e3990cb7d,2020-03-07 05:31:15+01:00,5,537,Rotation2D.java,0e3c4a95e0e3b7473070f5299113d84e3990cb7d,2020-03-07 05:31:15+01:00,5,537
before,SphereTest.java,f67a62727a927c39da20bc3ba9a224d93e0ddc16,2020-03-30 13:20:48-04:00,33,3908,Sphere.java,f67a62727a927c39da20bc3ba9a224d93e0ddc16,2020-03-30 13:20:48-04:00,33,3908
before,RegionEmbeddingTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,RegionEmbedding.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,SizedTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,Sized.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,LineConvexSubset3DTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,LineConvexSubset3D.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,Ray3DTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,Ray3D.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,ReverseRay3DTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,ReverseRay3D.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,LineConvexSubsetTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,LineConvexSubset.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,RayTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,Ray.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,ReverseRayTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,ReverseRay.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,AbstractLinePathConnectorTest.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140,AbstractLinePathConnector.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,LineSubsetTest.java,7ccde75624c83b9d0e41e7a2c81ef0d96639dcae,2020-05-06 10:20:20-04:00,18,1872,LineSubset.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,HyperplaneSubsetsTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,HyperplaneSubsets.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,BoundarySourceBoundsBuilder3DTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,BoundarySourceBoundsBuilder3D.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,Bounds3DTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,Bounds3D.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,EmbeddedAreaPlaneConvexSubsetTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,EmbeddedAreaPlaneConvexSubset.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,EmbeddingPlaneTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,EmbeddingPlane.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,PlanesTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,Planes.java,eee258978cae8fe4987c2155ddfbd08c73d3c9db,2020-05-05 21:50:34-04:00,168,19140
before,SimpleTriangle3DTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,SimpleTriangle3D.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,VertexListConvexPolygon3DTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,VertexListConvexPolygon3D.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,BoundarySourceBoundsBuilder2DTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,BoundarySourceBoundsBuilder2D.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,Bounds2DTest.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663,Bounds2D.java,ed41804dc3f8273e483ddfabd331732e1ae2c550,2020-05-27 06:57:06-04:00,122,12663
before,AbstractPartitionedRegionBuilderTest.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,AbstractPartitionedRegionBuilder.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954
before,TestOBJWriter.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,OBJWriter.java,fdbc5cd789284dd41e4f2d7efdaaecfec70f814e,2018-04-18 23:20:56-04:00,141,29448
before,SimpleTriangleMeshTest.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,SimpleTriangleMesh.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954
before,DefaultModelIOHandlerRegistryTest.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,DefaultModelIOHandlerRegistry.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954
before,ModelIOHandlerRegistryTest.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,ModelIOHandlerRegistry.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954
before,ModelIOTest.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,ModelIO.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954
before,OBJModelIOHandlerTest.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,OBJModelIOHandler.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954
before,OBJReaderTest.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,OBJReader.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954
before,OBJWriterTest.java,2f77c164d5c5a15d8590443279baeccccbe9d917,2020-06-30 21:24:41-04:00,52,9954,OBJWriter.java,fdbc5cd789284dd41e4f2d7efdaaecfec70f814e,2018-04-18 23:20:56-04:00,141,29448
before,BoundaryListTest.java,29b20e9cb6e0577c2c5754dc7089b1cafe578200,2020-12-18 07:55:18-05:00,22,815,BoundaryList.java,29b20e9cb6e0577c2c5754dc7089b1cafe578200,2020-12-18 07:55:18-05:00,22,815
before,BoundaryList3DTest.java,29b20e9cb6e0577c2c5754dc7089b1cafe578200,2020-12-18 07:55:18-05:00,22,815,BoundaryList3D.java,29b20e9cb6e0577c2c5754dc7089b1cafe578200,2020-12-18 07:55:18-05:00,22,815
before,BoundaryList2DTest.java,29b20e9cb6e0577c2c5754dc7089b1cafe578200,2020-12-18 07:55:18-05:00,22,815,BoundaryList2D.java,29b20e9cb6e0577c2c5754dc7089b1cafe578200,2020-12-18 07:55:18-05:00,22,815
before,BoundaryList2STest.java,29b20e9cb6e0577c2c5754dc7089b1cafe578200,2020-12-18 07:55:18-05:00,22,815,BoundaryList2S.java,29b20e9cb6e0577c2c5754dc7089b1cafe578200,2020-12-18 07:55:18-05:00,22,815
before,BoundaryIOManagerTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,BoundaryIOManager.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,FileGeometryInputTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,FileGeometryInput.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,StreamGeometryInputTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,StreamGeometryInput.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,UrlGeometryInputTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,UrlGeometryInput.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,CharReadBufferTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,CharReadBuffer.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,GeometryIOUtilsTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,GeometryIOUtils.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,SimpleTextParserTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,SimpleTextParser.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,FileGeometryOutputTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,FileGeometryOutput.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,StreamGeometryOutputTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,StreamGeometryOutput.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,AbstractTextFormatWriterTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,AbstractTextFormatWriter.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,DoubleFormatsTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,DoubleFormats.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,ParsedDoubleTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,ParsedDouble.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,AbstractBoundaryReadHandler3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,AbstractBoundaryReadHandler3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,BoundaryIOManager3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,BoundaryIOManager3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,FacetDefinitionsTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,FacetDefinitions.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,IO3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,IO3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,SimpleFacetDefinitionTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,SimpleFacetDefinition.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,ObjBoundaryReadHandler3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,ObjBoundaryReadHandler3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,ObjBoundaryWriteHandler3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,ObjBoundaryWriteHandler3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,ObjFacetDefinitionReaderTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,ObjFacetDefinitionReader.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,ObjTriangleMeshReaderTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,ObjTriangleMeshReader.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,ObjWriterTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,ObjWriter.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,PolygonObjParserTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,PolygonObjParser.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,BinaryStlFacetDefinitionReaderTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,BinaryStlFacetDefinitionReader.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,BinaryStlWriterTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,BinaryStlWriter.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,StlBoundaryReadHandler3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,StlBoundaryReadHandler3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,StlBoundaryWriteHandler3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,StlBoundaryWriteHandler3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,StlFacetDefinitionReadersTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,StlFacetDefinitionReaders.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,TextStlFacetDefinitionReaderTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,TextStlFacetDefinitionReader.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,TextStlWriterTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,TextStlWriter.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,TextBoundaryReadHandler3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,TextBoundaryReadHandler3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,TextBoundaryWriteHandler3DTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,TextBoundaryWriteHandler3D.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,TextFacetDefinitionReaderTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,TextFacetDefinitionReader.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,TextFacetDefinitionWriterTest.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659,TextFacetDefinitionWriter.java,dcc5d43a33ffddc546088b644162d7f51b548192,2021-03-28 13:16:10-04:00,156,26659
before,EuclideanUtilsTest.java,3c3bc84569ae33a94c70c5a7ef99b85966f4cf4e,2021-04-21 17:06:27-04:00,6,447,EuclideanUtils.java,3c3bc84569ae33a94c70c5a7ef99b85966f4cf4e,2021-04-21 17:06:27-04:00,6,447
before,AbstractBucketPointMapTest.java,6c6d046532ab6c0c5cd670aaa4dc9ad384190d97,2022-03-18 08:35:10-04:00,46,10375,AbstractBucketPointMap.java,6c6d046532ab6c0c5cd670aaa4dc9ad384190d97,2022-03-18 08:35:10-04:00,46,10375
before,AbstractPointMap1DTest.java,6c6d046532ab6c0c5cd670aaa4dc9ad384190d97,2022-03-18 08:35:10-04:00,46,10375,AbstractPointMap1D.java,6c6d046532ab6c0c5cd670aaa4dc9ad384190d97,2022-03-18 08:35:10-04:00,46,10375
before,PointMapAsSetAdapterTest.java,6c6d046532ab6c0c5cd670aaa4dc9ad384190d97,2022-03-18 08:35:10-04:00,46,10375,PointMapAsSetAdapter.java,6c6d046532ab6c0c5cd670aaa4dc9ad384190d97,2022-03-18 08:35:10-04:00,46,10375
